Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4631,4.13202,0.413856,0.0256545,0.259663,0.0256545
99.5143,4.11989,0.414203,0.0296701,0.271785,0.0553246
97.6513,3.36182,0.364779,-0.017263,1.02986,0.0380617
95.5628,2.6267,0.310538,-0.0299169,1.76498,0.00814474
92.2547,1.70733,0.230711,-0.110618,2.68435,-0.102474
91.7858,1.57853,0.218726,0.0186632,2.81315,-0.0838104
90.5588,1.30528,0.191039,0.00304337,3.0864,-0.0807671
91.603,1.49341,0.211409,0.00975358,2.89827,-0.0710135
92.2968,1.62143,0.225031,0.0168721,2.77025,-0.0541414
92.0261,1.53785,0.217287,0.020761,2.85383,-0.0333804
91.5243,1.40896,0.204557,0.0180206,2.98272,-0.0153598
92.0949,1.50561,0.215349,0.0183424,2.88607,0.00298261
90.0185,1.08489,0.169764,-0.0282377,3.30679,-0.0252551
88.4927,0.830954,0.139269,-0.00650343,3.56073,-0.0317585
89.9781,1.03838,0.165387,-0.00169823,3.3533,-0.0334568
88.3617,0.779011,0.133461,-0.00934254,3.61267,-0.0427993
88.7407,0.813359,0.138418,0.0151358,3.57832,-0.0276635
91.5035,1.24674,0.191447,-0.0520912,3.14494,-0.0797547
91.458,1.2156,0.188573,0.020798,3.17608,-0.0589567
91.5302,1.20671,0.18823,0.0209119,3.18497,-0.0380449
91.77,1.22946,0.191544,0.0207906,3.16222,-0.0172542
92.0183,1.25422,0.195103,0.0211768,3.13746,0.00392258
91.4134,1.11796,0.179849,0.0165818,3.27372,0.0205044
91.6229,1.13344,0.182396,0.0206799,3.25824,0.0411842
91.7517,1.13422,0.1832,0.0211876,3.25746,0.0623718
92.0592,1.16807,0.187984,0.0209223,3.22361,0.0832941
93.5783,1.4537,0.221586,-0.00164434,2.93798,0.0816498
94.1074,1.54664,0.232678,0.0223768,2.84504,0.104027
93.4322,1.36887,0.213843,0.0186759,3.02281,0.122702
92.8621,1.22571,0.198027,0.0194078,3.16597,0.14211
93.4202,1.31357,0.209255,0.0209618,3.07811,0.163072
94.8821,1.61675,0.24428,0.000937769,2.77493,0.16401
92.9065,1.15879,0.192469,-0.0267488,3.23289,0.137261
93.3818,1.22666,0.201646,0.0219539,3.16502,0.159215
93.1151,1.14806,0.192892,0.0230987,3.24362,0.182314
93.7405,1.24631,0.205911,0.0207219,3.14537,0.203036
92.803,1.03913,0.180783,0.0123821,3.35255,0.215418
92.5714,0.973529,0.172987,0.0221862,3.41815,0.237604
92.2458,0.894898,0.163136,0.0208445,3.49678,0.258448
90.5669,0.631901,0.125515,-0.0122673,3.75978,0.246181
90.8887,0.653192,0.129456,0.0180501,3.73849,0.264231
91.5493,0.72153,0.140546,0.0161076,3.67015,0.280339
91.1198,0.642619,0.129196,0.0173631,3.74906,0.297702
91.3206,0.64812,0.13077,0.0193712,3.74356,0.317073
92.1892,0.746655,0.146689,0.0139601,3.64502,0.331033
92.0616,0.705553,0.141239,0.0211527,3.68613,0.352186
91.5437,0.614195,0.127591,0.0170332,3.77748,0.369219
89.5183,0.37937,0.0876908,-0.0246586,4.01231,0.34456
90.6797,0.474163,0.105394,0.00634477,3.91752,0.350905
88.6145,0.279559,0.0693693,-0.0239241,4.11212,0.326981
87.6578,0.208201,0.0548295,0.00443985,4.18348,0.331421
86.4155,0.140137,0.0397082,-0.0004753,4.25154,0.330946
84.7773,0.080733,0.0250777,-0.00594013,4.31095,0.325006
84.694,0.0731734,0.0232157,0.00530025,4.31851,0.330306
84.4145,0.0619858,0.0202788,0.00454542,4.32969,0.334851
84.122,0.0518906,0.0175251,0.00403308,4.33979,0.338884
86.0369,0.0895627,0.0281843,-0.0042208,4.30212,0.334664
84.535,0.050397,0.0173443,-0.00336397,4.34128,0.3313
85.0637,0.0553888,0.0189639,0.00407146,4.33629,0.335371
85.9206,0.0679524,0.0227903,0.00356468,4.32373,0.338936
86.2952,0.0707563,0.0237899,0.00557936,4.32092,0.344515
85.8208,0.054963,0.0193096,0.00434367,4.33672,0.348859
83.6741,0.0221805,0.00882998,-0.00879267,4.3695,0.340066
86.0769,0.0496425,0.0180012,-0.00628289,4.34204,0.333783
88.5084,0.104829,0.0344684,-0.011532,4.28685,0.322251
89.6156,0.137971,0.043878,0.00476171,4.25371,0.327013
89.1185,0.107754,0.0359863,0.00806122,4.28393,0.335074
87.7387,0.060278,0.0221403,-0.00245301,4.3314,0.332621
86.6981,0.0361294,0.0143592,0.00095539,4.35555,0.333577
88.9576,0.0760916,0.0276435,-0.00760394,4.31559,0.325973
90.366,0.113225,0.039217,0.00159478,4.27846,0.327567
90.2497,0.0981558,0.035171,0.010202,4.29352,0.337769
90.6261,0.101018,0.0364969,0.0101049,4.29066,0.347874
90.0275,0.0720494,0.0277184,0.00683497,4.31963,0.354709
88.4325,0.0327742,0.0141995,-0.00513914,4.35891,0.34957
88.1294,0.0244252,0.0111275,0.00395874,4.36725,0.353529
86.4165,0.00879746,0.00455706,-0.00349294,4.38288,0.350036
87.1494,0.0103946,0.00537442,0.0017391,4.38129,0.351775
86.876,0.00717535,0.00391823,0.00173982,4.3845,0.353515
87.706,0.00888302,0.00482943,0.00154622,4.3828,0.355061
88.0551,0.00841332,0.00468497,0.00214961,4.38327,0.357211
89.0075,0.011072,0.00610993,0.00179891,4.38061,0.35901
91.6052,0.0341696,0.016912,-0.00724331,4.35751,0.351766
91.8875,0.0316313,0.016164,0.00719805,4.36005,0.358964
90.2098,0.00958536,0.00574167,-0.005181,4.38209,0.353783
88.8674,0.00284312,0.00196253,-0.000980722,4.38884,0.352803
88.3648,0.00127165,0.000965745,0.00060301,4.39041,0.353406
88.3024,0.00071852,0.000587876,0.000519605,4.39096,0.353925
87.747,0.00023704,0.000216922,0.000184987,4.39144,0.35411
89.2738,0.000470863,0.000425861,0.000130654,4.39121,0.354241
87.4296,3.0915e-05,3.46079e-05,-0.000314006,4.39165,0.353927
90.1767,0.000219923,0.000228526,-5.912e-05,4.39146,0.353868
89.5326,3.4564e-05,4.23675e-05,7.12346e-05,4.39165,0.353939
92.6216,0.000374233,0.000420398,-0.00017405,4.39131,0.353765
93.5341,0.000300356,0.000368786,0.000488725,4.39138,0.354254
91.6688,2.51906e-06,4.40994e-06,-0.000358307,4.39168,0.353895
91.2672,2.35575e-08,5.57332e-08,3.57951e-05,4.39168,0.353931
91.9453,1.07293e-10,3.52719e-10,3.51747e-05,4.39168,0.353966
92.8628,5.54977e-17,3.27999e-16,3.51179e-05,4.39168,0.354001
