Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4322,4.11926,0.413056,0.0251838,0.272422,0.0251838
100.087,4.36132,0.429139,0.0246933,0.0303561,0.0498771
99.0956,3.91566,0.402259,0.0164397,0.476018,0.0663168
101.045,4.71446,0.452533,-0.0182843,-0.32278,0.0480325
101.253,4.77371,0.457212,0.030715,-0.382029,0.0787474
104.617,6.42332,0.544835,-0.115474,-2.03164,-0.0367266
104.69,6.4253,0.54637,0.0325457,-2.03362,-0.00418093
109.199,9.1055,0.657367,-0.221627,-4.71382,-0.225808
107.712,8.11565,0.622228,0.0061496,-3.72397,-0.219658
110.2,9.69943,0.680881,-0.041423,-5.30775,-0.261081
109.794,9.38683,0.672035,0.0298926,-4.99515,-0.231189
108.428,8.45167,0.640059,0.0106059,-4.05999,-0.220583
108.341,8.35718,0.638141,0.032862,-3.9655,-0.187721
108.384,8.34501,0.639376,0.0331331,-3.95333,-0.154588
108.928,8.65731,0.65289,0.0295889,-4.26563,-0.124999
110.065,9.37611,0.680311,0.0173813,-4.98443,-0.107618
110.93,9.93462,0.700714,0.0236403,-5.54294,-0.0839774
112.434,10.9751,0.734352,0.00622677,-6.58345,-0.0777506
114.026,12.1341,0.767693,0.00352256,-7.74239,-0.0742281
113.232,11.493,0.752622,0.0239004,-7.10136,-0.0503276
114.783,12.6482,0.784163,0.00501163,-8.25653,-0.045316
114.465,12.3627,0.779062,0.0281694,-7.97098,-0.0171466
115.275,12.964,0.795412,0.0222408,-8.5723,0.00509421
115.358,12.9939,0.798018,0.0282601,-8.60219,0.0333543
116.595,13.9597,0.821107,0.0132622,-9.56798,0.0466165
117.535,14.7053,0.837848,0.01831,-10.3136,0.0649265
117.927,15.0019,0.845285,0.0238472,-10.6103,0.0887737
118.867,15.771,0.86069,0.0171146,-11.3793,0.105888
120.213,16.9113,0.880473,0.00925965,-12.5196,0.115148
120.984,17.5648,0.891475,0.0168836,-13.1732,0.132032
120.227,16.8626,0.88333,0.0179742,-12.4709,0.150006
120.968,17.491,0.893965,0.01714,-13.0993,0.167146
120.416,16.9693,0.888507,0.0193553,-12.5776,0.186501
122.487,18.8075,0.913773,-0.00714542,-14.4158,0.179356
121.275,17.6792,0.901789,0.0117827,-13.2875,0.191138
120.664,17.1003,0.89589,0.0184999,-12.7087,0.209638
120.769,17.1651,0.898647,0.0205426,-12.7735,0.230181
121.116,17.4487,0.904278,0.0193039,-13.057,0.249485
119.075,15.5969,0.879361,-0.00311205,-11.2052,0.246373
118.335,14.9173,0.870068,0.0205196,-10.5256,0.266892
115.014,12.0815,0.813326,-0.0624801,-7.68983,0.204412
115.761,12.6568,0.829447,0.0240018,-8.2651,0.228414
117.129,13.7735,0.855647,0.0100277,-9.38186,0.238442
120.174,16.4201,0.90224,-0.0499783,-12.0284,0.188463
119.708,15.9705,0.897912,0.0204972,-11.5788,0.208961
123.066,19.0263,0.936684,-0.0499831,-14.6346,0.158978
120.546,16.6682,0.911923,-0.0118544,-12.2765,0.147123
121.543,17.5549,0.924907,0.0126862,-13.1633,0.159809
119.268,15.4495,0.899135,-0.00789515,-11.0578,0.151914
118.314,14.565,0.887345,0.0178252,-10.1733,0.169739
119.149,15.2791,0.901298,0.0176467,-10.8875,0.187386
120.279,16.277,0.91775,0.0119323,-11.8853,0.199318
123.025,18.8131,0.947346,-0.0254198,-14.4214,0.173898
126.263,21.8989,0.970447,-0.0281199,-17.5072,0.145779
126.065,21.6874,0.970672,0.00962758,-17.2957,0.155406
125.968,21.5736,0.971437,0.00960763,-17.182,0.165014
129.054,24.576,0.984818,-0.014821,-20.1843,0.150193
126.859,22.4043,0.978013,-0.000263504,-18.0126,0.149929
128.678,24.1738,0.985484,-0.000370289,-19.7821,0.149559
128.047,23.5367,0.984488,0.0055803,-19.145,0.155139
129.143,24.6015,0.988451,0.00321852,-20.2099,0.158358
130.485,25.9163,0.992017,0.00171459,-21.5246,0.160072
129.065,24.495,0.989863,0.002532,-20.1033,0.162604
129.42,24.8319,0.991367,0.00392394,-20.4402,0.166528
131.828,27.2121,0.995574,-0.00246775,-22.8204,0.164061
132.089,27.4587,0.996273,0.00206196,-23.0671,0.166123
129.658,25.0273,0.993801,-0.000252834,-20.6356,0.16587
129.688,25.0442,0.994451,0.00297223,-20.6525,0.168842
131.497,26.8323,0.996942,-0.000147353,-22.4406,0.168695
131.741,27.0642,0.997497,0.00157551,-22.6725,0.17027
130.357,25.672,0.996763,0.00121174,-21.2803,0.171482
131.172,26.4728,0.997785,0.00121381,-22.0812,0.172696
129.259,24.5525,0.996626,0.00065747,-20.1608,0.173353
127.856,23.1423,0.995562,0.0015683,-18.7506,0.174921
125.711,20.9965,0.992716,0.000395049,-16.6048,0.175316
127.041,22.3058,0.995756,0.00106748,-17.9141,0.176384
128.709,23.9561,0.997914,-6.61157e-06,-19.5644,0.176377
126.898,22.1377,0.996805,0.000807281,-17.746,0.177185
126.264,21.493,0.996698,0.00210223,-17.1013,0.179287
126.659,21.8749,0.997644,0.00173865,-17.4833,0.181026
129.745,24.9455,0.999443,-0.00232295,-20.5538,0.178703
125.626,20.8202,0.99778,-0.00168869,-16.4285,0.177014
124.3,19.485,0.997062,0.00144226,-15.0933,0.178456
121.471,16.656,0.992988,-0.00174396,-12.2643,0.176712
118.794,13.9905,0.984397,-0.00340901,-9.59884,0.173303
120.518,15.6801,0.993432,-0.00188943,-11.2885,0.171414
119.225,14.3812,0.991169,0.00391444,-9.98953,0.175328
119.525,14.6627,0.994017,0.00487926,-10.271,0.180207
119.04,14.1657,0.994455,0.00459118,-9.77404,0.184799
118.281,13.3962,0.994233,0.00450159,-9.00449,0.1893
118.113,13.2148,0.995691,0.00445871,-8.82312,0.193759
118.338,13.426,0.99764,0.00291509,-9.03432,0.196674
116.94,12.0177,0.996728,0.00229341,-7.62605,0.198967
118.115,13.1789,0.999314,0.000203332,-8.7872,0.199171
117.758,12.8108,0.999675,0.000840956,-8.41915,0.200012
118.728,13.7699,0.999977,0.000109331,-9.37827,0.200121
119.137,14.1686,0.999999,0.00011211,-9.77693,0.200233
120.225,15.2462,1,0.000102859,-10.8545,0.200336
121.779,16.7899,1,0.0001032,-12.3982,0.200439
