Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.9823,3.93605,0.401403,0.0155188,0.455627,0.0155188
98.8864,3.86492,0.397866,0.0290664,0.526763,0.0445851
99.9767,4.28024,0.425324,0.0149685,0.111435,0.0595536
99.0694,3.87196,0.400515,0.0186057,0.519719,0.0781594
98.3919,3.57407,0.38164,0.0229938,0.817607,0.101153
97.7578,3.30543,0.363857,0.0232912,1.08625,0.124444
98.6191,3.59548,0.385304,0.0201469,0.796197,0.144591
98.2124,3.40825,0.373338,0.0271054,0.983428,0.171697
97.2776,3.03916,0.347407,0.0168064,1.35252,0.188503
97.8808,3.221,0.362018,0.0246941,1.17068,0.213197
96.1313,2.59777,0.314727,-0.0132832,1.79391,0.199914
93.9101,1.93431,0.257549,-0.0383474,2.45737,0.161567
94.0604,1.94629,0.259506,0.0245592,2.44539,0.186126
91.9536,1.42865,0.208663,-0.0313123,2.96303,0.154813
92.5104,1.52392,0.219399,0.0191664,2.86776,0.17398
92.137,1.41987,0.209132,0.0202913,2.97181,0.194271
89.0657,0.859302,0.144341,-0.0835053,3.53238,0.110766
89.5294,0.909368,0.151211,0.0156909,3.48231,0.126457
88.9444,0.806373,0.138483,0.0132992,3.58531,0.139756
89.8017,0.912642,0.152714,0.0113257,3.47904,0.151082
91.708,1.21763,0.190181,-0.0151298,3.17405,0.135952
89.9597,0.897983,0.151969,-0.0144519,3.4937,0.1215
89.3182,0.786243,0.137851,0.0129952,3.60544,0.134495
89.4351,0.784129,0.138096,0.0171015,3.60755,0.151597
87.7442,0.560945,0.106937,-0.0114501,3.83074,0.140146
87.0317,0.474993,0.0941802,0.00889621,3.91669,0.149043
87.7182,0.528358,0.102846,0.0105394,3.86332,0.159582
88.3545,0.581096,0.111268,0.0118735,3.81058,0.171456
90.7153,0.873073,0.152944,-0.0301964,3.51861,0.141259
91.4068,0.96175,0.165258,0.0158098,3.42993,0.157069
91.0402,0.881384,0.155368,0.0183922,3.5103,0.175461
88.6462,0.549162,0.108282,-0.0410207,3.84252,0.134441
86.6271,0.350218,0.0760599,-0.0205733,4.04146,0.113867
86.0245,0.295736,0.0666458,0.00803912,4.09594,0.121906
87.3502,0.38218,0.082334,0.00138032,4.0095,0.123287
88.8036,0.501726,0.102714,-0.000546694,3.88995,0.12274
91.225,0.782045,0.145773,-0.0324414,3.60964,0.0902986
91.7429,0.837977,0.154423,0.0183197,3.5537,0.108618
90.1041,0.594221,0.119038,-0.0106213,3.79746,0.097997
90.0656,0.571375,0.116032,0.0172747,3.8203,0.115272
90.5796,0.614124,0.123395,0.0159211,3.77756,0.131193
90.2917,0.560822,0.115552,0.0167455,3.83086,0.147938
92.5357,0.846705,0.159712,-0.0275505,3.54498,0.120388
90.0005,0.492568,0.105476,-0.0521448,3.89911,0.068243
89.1614,0.39463,0.0889263,0.00854694,3.99705,0.0767899
89.5364,0.412899,0.0927323,0.0143393,3.97878,0.0911292
90.1559,0.456063,0.10096,0.0135094,3.93562,0.104639
89.4271,0.371438,0.0862166,0.0102015,4.02024,0.11484
87.009,0.194945,0.0512758,-0.0327045,4.19674,0.0821356
90.0129,0.391208,0.0909989,-0.0426523,4.00047,0.0394833
88.7559,0.276026,0.0690962,3.00473e-05,4.11565,0.0395133
90.5138,0.403571,0.0945125,-0.00665689,3.98811,0.0328564
89.0695,0.270622,0.0689024,-0.00436458,4.12106,0.0284918
93.0031,0.650557,0.139543,-0.109483,3.74112,-0.0809914
91.7702,0.474859,0.109817,0.00243697,3.91682,-0.0785544
93.4633,0.66594,0.144129,-0.00611769,3.72574,-0.0846721
92.3936,0.502986,0.116624,0.00750696,3.88869,-0.0771652
95.5115,0.950684,0.191892,-0.0851057,3.441,-0.162271
94.2559,0.70393,0.153896,0.00408446,3.68775,-0.158186
93.0337,0.510753,0.120852,0.00368635,3.88093,-0.1545
96.388,1.02422,0.207746,-0.109177,3.36746,-0.263677
97.2344,1.17298,0.231545,0.025172,3.2187,-0.238505
99.0826,1.61532,0.293906,-0.0165288,2.77636,-0.255034
100.481,2.01407,0.345332,0.00952181,2.37761,-0.245512
99.3732,1.60902,0.298241,0.0191717,2.78266,-0.22634
102.857,2.83799,0.440265,-0.192707,1.55369,-0.419048
104.767,3.69801,0.52231,-0.023497,0.693669,-0.442545
104.801,3.65537,0.523184,0.0555514,0.736311,-0.386993
103.127,2.78211,0.446668,-0.00807243,1.60957,-0.395066
102.637,2.50966,0.422267,0.0495655,1.88202,-0.3455
102.991,2.60077,0.436425,0.0539984,1.79091,-0.291502
103.06,2.56929,0.437572,0.0576768,1.82239,-0.233825
102.871,2.42475,0.426204,0.057467,1.96693,-0.176358
100.365,1.45057,0.304656,-0.0981461,2.94111,-0.274504
100.546,1.45008,0.308438,0.0526821,2.9416,-0.221822
102.787,2.19588,0.414108,-0.0573908,2.1958,-0.279213
103.231,2.31669,0.43429,0.058837,2.07499,-0.220376
103.064,2.17613,0.422717,0.0637778,2.21555,-0.156598
101.561,1.53619,0.339533,0.000743421,2.85549,-0.155855
103.7,2.31094,0.452204,-0.0517883,2.08074,-0.207643
