Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.7508,4.25218,0.421324,0.0288546,0.139501,0.0288546
100.085,4.36036,0.42908,0.0287249,0.0313222,0.0575795
99.8292,4.21779,0.421456,0.0291378,0.173894,0.0867174
101.387,4.87099,0.461556,-0.000286325,-0.479306,0.086431
100.541,4.45516,0.438365,0.0211648,-0.0634821,0.107596
101.514,4.85845,0.463361,0.0192503,-0.466766,0.126846
100.38,4.31536,0.432249,0.0136188,0.0763161,0.140465
98.3529,3.46097,0.377062,-0.0258486,0.930711,0.114616
102.236,5.09009,0.480457,-0.168375,-0.698409,-0.0537591
101.233,4.58591,0.45256,0.0182006,-0.194231,-0.0355585
101.082,4.48175,0.447576,0.0317511,-0.0900706,-0.00380736
100.894,4.36179,0.441509,0.0316208,0.0298922,0.0278134
97.1023,2.85212,0.337217,-0.168419,1.53956,-0.140605
96.9949,2.78433,0.33291,0.0286131,1.60735,-0.111992
94.205,1.92938,0.259622,-0.0767721,2.4623,-0.188764
91.2877,1.25022,0.190514,-0.0804849,3.14146,-0.269249
94.9029,2.05933,0.273597,-0.121992,2.33235,-0.391241
97.3095,2.76044,0.335416,-0.0450937,1.63124,-0.436335
97.0965,2.65718,0.328075,0.0288211,1.7345,-0.407514
95.9123,2.25697,0.294607,0.00877275,2.13471,-0.398741
97.0528,2.57778,0.323706,0.0125697,1.8139,-0.386171
98.1292,2.90785,0.352117,0.0154681,1.48383,-0.370703
97.1583,2.54617,0.323354,0.0166174,1.84551,-0.354086
97.9182,2.76558,0.34307,0.0233934,1.6261,-0.330693
97.103,2.46215,0.318458,0.0206946,1.92953,-0.309998
100.506,3.6735,0.41565,-0.130449,0.718181,-0.440447
103.855,5.19075,0.514586,-0.129229,-0.799074,-0.569676
107.26,7.06908,0.612429,-0.130772,-2.6774,-0.700449
107.859,7.39822,0.629118,0.0317987,-3.00654,-0.66865
