Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.877,5.20648,0.47652,-0.0141393,-0.814804,-0.0141393
100.983,4.75636,0.452539,0.0200398,-0.364679,0.00590055
100.173,4.36422,0.430472,0.0215053,0.0274558,0.0274058
101.831,5.07842,0.473233,-0.00427266,-0.686741,0.0231332
103.35,5.7905,0.512404,0.00225222,-1.39882,0.0253854
102.268,5.21533,0.483373,0.016259,-0.823646,0.0416444
105.497,6.87507,0.567105,-0.103093,-2.48339,-0.0614488
109.912,9.58025,0.673649,-0.206927,-5.18857,-0.268376
112.035,11.0229,0.72009,-0.0189222,-6.63117,-0.287298
112.832,11.5667,0.736981,0.0230958,-7.17499,-0.264202
114.586,12.8541,0.771516,-0.00176791,-8.46241,-0.26597
116.209,14.0961,0.801044,0.00298527,-9.70445,-0.262985
112.477,11.195,0.731738,-0.0969054,-6.80333,-0.35989
113.617,12.0064,0.755473,0.0162084,-7.61471,-0.343682
115.451,13.389,0.790677,-0.0042568,-8.99731,-0.347939
114.814,12.8532,0.780018,0.0243424,-8.4615,-0.323596
117.308,14.8201,0.824004,-0.0291304,-10.4284,-0.352727
114.834,12.7967,0.782225,-0.0236714,-8.40504,-0.376398
116.437,14.0395,0.811771,0.00359425,-9.6478,-0.372804
112.05,10.6184,0.727575,-0.148035,-6.2267,-0.520839
110.461,9.45054,0.692109,0.00441962,-5.05886,-0.51642
113.143,11.3501,0.752499,-0.0501931,-6.95842,-0.566613
116.936,14.3097,0.824524,-0.112697,-9.91801,-0.67931
115.047,12.7463,0.792218,-0.00262002,-8.35463,-0.68193
112.964,11.1004,0.751416,-0.0117349,-6.70875,-0.693664
113.449,11.4288,0.762592,0.0284904,-7.03709,-0.665174
112.084,10.3679,0.733862,0.0123216,-5.97618,-0.652852
109.633,8.59841,0.675644,-0.0361151,-4.20673,-0.688968
109.492,8.46097,0.672548,0.0351832,-4.06929,-0.653784
111.005,9.46649,0.71108,0.00581873,-5.07481,-0.647966
112.226,10.3121,0.740737,0.0157329,-5.92037,-0.632233
111.789,9.94984,0.731543,0.0315162,-5.55816,-0.600717
109.386,8.21977,0.672003,-0.0349939,-3.82809,-0.635711
111.737,9.82886,0.732202,-0.0360011,-5.43718,-0.671712
105.271,5.60264,0.553834,-0.515568,-1.21096,-1.18728
104.679,5.23576,0.535138,0.0336433,-0.844081,-1.15364
103.822,4.74433,0.50752,0.0275475,-0.352654,-1.12609
105.109,5.37892,0.547889,0.0140294,-0.987238,-1.11206
104.959,5.25178,0.542793,0.0398161,-0.860097,-1.07224
103.882,4.64035,0.507492,0.0213912,-0.248672,-1.05085
101.22,3.36299,0.418568,-0.0784517,1.02869,-1.1293
98.9948,2.47344,0.344031,-0.0458713,1.91824,-1.17518
98.9404,2.41532,0.340294,0.0361728,1.97636,-1.139
97.3821,1.88739,0.288769,-0.00558925,2.50429,-1.14459
97.8693,1.99419,0.30167,0.0311699,2.39749,-1.11342
97.8735,1.95769,0.299466,0.0349209,2.43399,-1.0785
98.3474,2.06416,0.312382,0.0326383,2.32752,-1.04586
96.513,1.51001,0.252141,-0.0218095,2.88167,-1.06767
95.1224,1.15694,0.208925,6.19985e-05,3.23474,-1.06761
93.9788,0.90813,0.175431,0.00791604,3.48355,-1.05969
94.0135,0.886561,0.173369,0.0260154,3.50512,-1.03368
93.2333,0.733626,0.151041,0.0160337,3.65805,-1.01764
92.4487,0.599426,0.130045,0.0142691,3.79225,-1.00338
92.711,0.610779,0.13287,0.0215205,3.7809,-0.981855
91.7165,0.468989,0.108741,0.00839918,3.92269,-0.973456
91.5699,0.433485,0.102897,0.0185196,3.9582,-0.954936
91.9558,0.453937,0.107534,0.0182735,3.93774,-0.936663
91.7576,0.413094,0.100529,0.0184983,3.97859,-0.918165
93.3093,0.569479,0.130567,-0.00135732,3.8222,-0.919522
93.4385,0.561555,0.130187,0.0235462,3.83012,-0.895976
94.3456,0.661659,0.149123,0.0167412,3.73002,-0.879235
95.6307,0.843039,0.181013,0.00883982,3.54864,-0.870395
95.1783,0.733207,0.164177,0.0262218,3.65847,-0.844173
96.3223,0.904871,0.194321,0.014605,3.48681,-0.829568
96.584,0.920454,0.198639,0.0334216,3.47123,-0.796147
94.5315,0.548289,0.134802,-0.0374307,3.84339,-0.833577
90.5313,0.169849,0.0527332,-0.162095,4.22183,-0.995672
89.975,0.130973,0.0428709,0.00898678,4.26071,-0.986685
90.6808,0.151161,0.0488727,0.00960266,4.24052,-0.977082
91.2085,0.164509,0.0530419,0.0119217,4.22717,-0.965161
90.1587,0.105339,0.0368928,0.00292495,4.28634,-0.962236
91.8503,0.170006,0.055824,-0.00267358,4.22167,-0.964909
93.3887,0.254881,0.0789523,0.000416637,4.1368,-0.964493
92.0363,0.149725,0.0515184,-0.00242042,4.24196,-0.966913
90.4469,0.0748922,0.0290491,-0.00760177,4.31679,-0.974515
92.5318,0.144731,0.0515015,-0.00962647,4.24695,-0.984141
93.6409,0.192139,0.0661875,0.00916039,4.19954,-0.974981
94.726,0.251253,0.0838209,0.0120136,4.14043,-0.962967
91.9098,0.0786011,0.032208,-0.0642706,4.31308,-1.02724
92.259,0.0784354,0.0327186,0.0110261,4.31324,-1.01621
93.3436,0.105847,0.0430143,0.00768188,4.28583,-1.00853
91.4411,0.0386665,0.0184503,-0.015139,4.35301,-1.02367
88.8462,0.00772312,0.00451648,-0.0171996,4.38396,-1.04087
88.958,0.00612552,0.00374774,0.00196019,4.38555,-1.03891
87.1295,0.00126018,0.000908467,-0.00212297,4.39042,-1.04103
87.2708,0.000893964,0.000679238,0.000383644,4.39079,-1.04065
87.7912,0.000816265,0.000641924,0.000322095,4.39086,-1.04033
87.1381,0.000267667,0.000235153,2.06654e-05,4.39141,-1.04031
86.762,9.35954e-05,9.09787e-05,-1.95979e-05,4.39159,-1.04032
89.5172,0.000585794,0.000521449,-0.000345513,4.39109,-1.04067
89.2735,0.0002166,0.000215244,0.000134265,4.39146,-1.04054
88.9831,6.04068e-05,6.80634e-05,-1.14181e-05,4.39162,-1.04055
91.5769,0.00035664,0.000377979,-0.000223525,4.39132,-1.04077
92.022,0.000187788,0.000220947,0.000230432,4.39149,-1.04054
90.7877,6.90854e-06,1.05334e-05,-0.000197063,4.39167,-1.04074
89.5684,4.65049e-08,9.5555e-08,-0.000109328,4.39168,-1.04085
88.8157,3.95834e-11,1.1296e-10,-0.00010329,4.39168,-1.04095
88.0228,2.78181e-17,1.2442e-16,-0.000103274,4.39168,-1.04105
88.6541,5.09062e-30,4.28403e-29,-0.000103284,4.39168,-1.04116
