Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.463,4.132,0.413855,0.0256537,0.259684,0.0256537
100.903,4.72011,0.450443,0.00403714,-0.328433,0.0296909
100.341,4.43674,0.434869,0.026121,-0.0450582,0.0558118
99.7007,4.13004,0.417105,0.0245676,0.261645,0.0803794
100.283,4.34287,0.431524,0.0263403,0.0488118,0.10672
98.426,3.55438,0.381371,-0.0167183,0.837296,0.0900015
99.6379,4.00181,0.412403,0.0114052,0.389872,0.101407
103.138,5.57188,0.505225,-0.130252,-1.1802,-0.0288455
103.871,5.91171,0.52416,0.025932,-1.52003,-0.00291355
102.395,5.12992,0.48406,0.00317193,-0.73824,0.000258379
102.778,5.27995,0.493773,0.031047,-0.888269,0.0313054
102.726,5.21645,0.491702,0.0330409,-0.824766,0.0643463
104.048,5.8517,0.527058,0.0102867,-1.46002,0.074633
104.729,6.17824,0.545036,0.0278573,-1.78656,0.10249
103.591,5.53656,0.51362,0.0160942,-1.14488,0.118584
100.775,4.16378,0.434374,-0.0778845,0.227898,0.0407
100.343,3.94216,0.421174,0.0298929,0.449521,0.0705929
98.6863,3.24832,0.373428,-0.00772958,1.14336,0.0628634
101.151,4.2164,0.442036,-0.0511891,0.175282,0.0116742
102.592,4.84412,0.482418,0.00538469,-0.452436,0.0170589
101.423,4.26162,0.447934,0.014264,0.130059,0.0313229
102.02,4.49489,0.464307,0.0297959,-0.103212,0.0611188
99.2338,3.27799,0.382223,-0.080813,1.11369,-0.0196942
97.8225,2.73289,0.340358,0.00222296,1.65878,-0.0174712
98.0364,2.77166,0.344857,0.0309986,1.62002,0.0135274
96.3639,2.20239,0.296202,-0.0105662,2.18929,0.00296126
96.4758,2.20343,0.29746,0.0294932,2.18825,0.0324544
93.066,1.31777,0.207121,-0.13125,3.07391,-0.0987955
92.4655,1.17332,0.190929,0.0182805,3.21836,-0.080515
93.6107,1.38065,0.216088,0.00966862,3.01103,-0.0708464
94.062,1.45298,0.225214,0.0233379,2.9387,-0.0475085
93.2693,1.25624,0.203392,0.0162462,3.13544,-0.0312622
93.1596,1.20826,0.198514,0.0238976,3.18342,-0.00736465
94.3108,1.42474,0.224981,0.0103384,2.96694,0.00297371
98.4174,2.54361,0.339165,-0.196929,1.84807,-0.193955
96.6175,1.94804,0.283748,-0.017965,2.44364,-0.21192
98.8419,2.61443,0.348591,-0.0377849,1.77725,-0.249705
100.637,3.24969,0.403828,-0.0126376,1.14199,-0.262342
100.68,3.22541,0.403737,0.0377342,1.16627,-0.224608
100.111,2.96009,0.383717,0.0319035,1.43159,-0.192705
100.967,3.25817,0.410204,0.0269829,1.13351,-0.165722
100.141,2.88916,0.38137,0.0264048,1.50252,-0.139317
99.7612,2.70557,0.367088,0.0351425,1.68611,-0.104174
100.599,2.98211,0.393258,0.0277467,1.40957,-0.0764278
102.58,3.78149,0.459367,-0.0242448,0.610193,-0.100673
102.018,3.48324,0.438743,0.0357511,0.908442,-0.0649215
101.679,3.29136,0.425586,0.0392886,1.10032,-0.0256328
102.408,3.56425,0.449826,0.0334621,0.827432,0.00782926
100.236,2.62662,0.371809,-0.0435434,1.76506,-0.0357142
100.725,2.76778,0.387063,0.0372272,1.6239,0.00151306
103.823,4.08903,0.497272,-0.12583,0.302652,-0.124317
103.124,3.70087,0.47081,0.0356173,0.690809,-0.0886997
103.852,4.00291,0.496616,0.0362142,0.388772,-0.0524856
104.039,4.04545,0.50272,0.0456505,0.346235,-0.0068351
102.764,3.38495,0.453721,0.0150227,1.00673,0.00818764
101.123,2.64327,0.389883,-0.00729559,1.74841,0.000892049
100.149,2.23533,0.351151,0.0247012,2.15635,0.0255932
100.784,2.41769,0.372695,0.0371751,1.97399,0.0627683
100.986,2.44497,0.378184,0.044597,1.94671,0.107365
98.7419,1.64861,0.291006,-0.055895,2.74307,0.0514703
99.0641,1.69978,0.299665,0.0399125,2.6919,0.0913827
100.204,2.01746,0.340058,0.021015,2.37422,0.112398
100.355,2.02035,0.343176,0.0454405,2.37133,0.157838
102,2.58572,0.407794,-0.00405837,1.80596,0.15378
100.897,2.10978,0.35944,0.0224631,2.2819,0.176243
98.6613,1.36184,0.267348,-0.0591594,3.02984,0.117084
97.7633,1.09533,0.2304,0.0239404,3.29635,0.141024
96.9953,0.890497,0.199526,0.0257839,3.50118,0.166808
99.508,1.45654,0.288855,-0.0665092,2.93514,0.100299
100.023,1.55938,0.306267,0.043162,2.8323,0.143461
100.491,1.65387,0.322541,0.0460614,2.73781,0.189522
101.537,1.95763,0.365989,0.0306328,2.43405,0.220155
101.609,1.9249,0.365947,0.0553596,2.46678,0.275515
102.412,2.17183,0.401231,0.0435989,2.21985,0.319114
102.962,2.33511,0.425689,0.0536211,2.05657,0.372735
106.092,3.84442,0.582626,-0.180934,0.547259,0.1918
104.922,3.12632,0.523039,0.0305706,1.26536,0.222371
106.372,3.86717,0.598262,0.0124933,0.524514,0.234864
109.439,5.86371,0.745437,-0.167868,-1.47203,0.0669961
108.161,4.87613,0.691581,0.0276711,-0.484452,0.0946672
106.218,3.55008,0.593309,-0.0248131,0.841596,0.0698541
106.034,3.36294,0.584046,0.0720205,1.02874,0.141875
106.891,3.8048,0.634426,0.0528931,0.58688,0.194768
108.616,4.90495,0.730504,-0.0119613,-0.513272,0.182806
108.156,4.49573,0.711801,0.065926,-0.104052,0.248732
107.326,3.83921,0.669588,0.0583333,0.552473,0.307066
106.846,3.43578,0.64412,0.0752582,0.955899,0.382324
108.309,4.36065,0.738682,0.0116122,0.0310329,0.393936
111.656,7.05158,0.897597,-0.226051,-2.6599,0.167885
112.855,8.10468,0.939163,0.0133334,-3.713,0.181219
113.987,9.1483,0.967551,0.00981681,-4.75662,0.191035
110.984,6.2743,0.908411,-0.0416807,-1.88262,0.149355
111.678,6.86416,0.942121,0.031352,-2.47248,0.180707
109.429,4.75099,0.874096,-0.0151541,-0.35931,0.165553
107.371,2.96242,0.754766,-0.0195329,1.42926,0.14602
105.413,1.51421,0.56263,-0.0373266,2.87747,0.108693
105.047,1.1409,0.516546,0.161573,3.25078,0.270266
104.897,0.858387,0.489812,0.200069,3.53329,0.470335
105.309,0.809278,0.582332,0.245876,3.5824,0.716211
