Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.966,5.24921,0.478834,-0.0185191,-0.85753,-0.0185191
102.209,5.33066,0.484464,0.0304914,-0.938979,0.0119723
100.019,4.29826,0.426433,-0.0328463,0.0934174,-0.0208739
97.7364,3.36127,0.36576,-0.0402111,1.03041,-0.061085
98.7778,3.7233,0.391767,0.0156721,0.668377,-0.0454128
94.6495,2.29821,0.285107,-0.195732,2.09347,-0.241145
93.274,1.90329,0.25071,0.000295313,2.48839,-0.24085
91.3025,1.43085,0.204937,-0.0239982,2.96083,-0.264848
89.6562,1.10214,0.169591,-0.0104193,3.28954,-0.275267
88.0121,0.832067,0.137615,-0.0101701,3.55961,-0.285437
88.1976,0.840992,0.13918,0.0154525,3.55069,-0.269985
88.3177,0.840784,0.139602,0.0157607,3.5509,-0.254224
91.8161,1.4233,0.207409,-0.0952989,2.96838,-0.349523
89.7662,1.02322,0.163025,-0.0268537,3.36846,-0.376377
91.5582,1.32519,0.198175,-0.0112339,3.06649,-0.387611
92.4174,1.47939,0.215467,0.014374,2.91229,-0.373237
93.5016,1.7004,0.238994,0.0107304,2.69128,-0.362506
95.0802,2.0792,0.276385,-0.00359803,2.31248,-0.366104
93.2481,1.58901,0.229265,-0.0186179,2.80267,-0.384722
93.8302,1.69963,0.241453,0.0208401,2.69205,-0.363882
92.8719,1.45419,0.216594,0.0119363,2.93749,-0.351946
91.8672,1.22499,0.191739,0.00968825,3.16669,-0.342258
91.0702,1.0575,0.17254,0.0130202,3.33418,-0.329237
92.6872,1.3402,0.206395,-0.00519522,3.05148,-0.334433
94.5866,1.74707,0.250871,-0.0166264,2.64461,-0.351059
93.4816,1.4588,0.221266,0.00882089,2.93288,-0.342238
93.7684,1.49626,0.226265,0.0240706,2.89542,-0.318167
91.3776,1.00092,0.168879,-0.0476179,3.39076,-0.365785
90.649,0.862978,0.151598,0.0134357,3.5287,-0.35235
89.9393,0.741451,0.135554,0.0126276,3.65023,-0.339722
90.0983,0.744039,0.136503,0.017791,3.64764,-0.321931
88.3261,0.515348,0.103003,-0.0143951,3.87633,-0.336326
89.1179,0.585145,0.114309,0.0108737,3.80654,-0.325452
91.0673,0.822161,0.149337,-0.015163,3.56952,-0.340615
89.5623,0.602176,0.117974,-0.00606633,3.7895,-0.346682
89.5486,0.582975,0.115568,0.0165531,3.8087,-0.330129
91.9847,0.898922,0.162091,-0.035405,3.49276,-0.365534
92.9738,1.04503,0.182433,0.0127838,3.34665,-0.35275
94.3961,1.30065,0.215559,0.00224162,3.09103,-0.350508
94.6527,1.32745,0.219893,0.0265939,3.06423,-0.323914
94.6914,1.30646,0.218456,0.027527,3.08522,-0.296387
95.2,1.39024,0.229767,0.0253717,3.00144,-0.271015
93.4624,1.00479,0.181756,-0.0158522,3.38689,-0.286868
94.26,1.12928,0.199376,0.0188693,3.2624,-0.267998
92.8907,0.855122,0.162706,-0.000629848,3.53656,-0.268628
95.423,1.31612,0.225648,-0.0504127,3.07556,-0.319041
94.2918,1.04994,0.192097,0.00889137,3.34174,-0.31015
93.9447,0.957237,0.18031,0.0242944,3.43444,-0.285855
94.4438,1.02148,0.190459,0.0241405,3.3702,-0.261715
93.9908,0.91023,0.175738,0.0232508,3.48145,-0.238464
91.294,0.502578,0.111764,-0.0678435,3.8891,-0.306307
90.9359,0.445061,0.102179,0.0165003,3.94662,-0.289807
89.9296,0.335406,0.0820118,0.00592878,4.05627,-0.283878
90.4862,0.36649,0.0886899,0.013837,4.02519,-0.270041
93.4922,0.695824,0.148028,-0.0635181,3.69586,-0.33356
95.9863,1.11283,0.212612,-0.0491471,3.27885,-0.382707
96.2234,1.12948,0.216524,0.0318111,3.2622,-0.350896
95.7577,0.998808,0.199118,0.0278323,3.39287,-0.323063
94.4404,0.732766,0.158717,0.00193589,3.65891,-0.321127
93.5881,0.581297,0.133749,0.0147447,3.81038,-0.306383
93.8267,0.587714,0.136019,0.0242755,3.80397,-0.282107
93.762,0.553178,0.130844,0.0245008,3.8385,-0.257606
93.0829,0.446599,0.11151,0.0165378,3.94508,-0.241068
94.4604,0.594381,0.140873,0.00481741,3.7973,-0.236251
