Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.973,4.78657,0.453086,0.0184736,-0.394889,0.0184736
97.6101,3.37822,0.364926,-0.119426,1.01346,-0.100953
97.5397,3.32126,0.361907,0.0280448,1.07042,-0.072908
96.3299,2.87227,0.329764,0.00798933,1.51941,-0.0649186
98.7354,3.70673,0.390653,-0.0440786,0.684955,-0.108997
97.5272,3.22222,0.357849,0.00904632,1.16946,-0.0999509
100.724,4.4654,0.44144,-0.10244,-0.0737159,-0.202391
101.593,4.8232,0.463919,0.021987,-0.431518,-0.180404
101.66,4.81777,0.464925,0.0320286,-0.42609,-0.148376
102.692,5.27504,0.492089,0.0186099,-0.883362,-0.129766
104.035,5.92171,0.527605,0.00941321,-1.53003,-0.120353
105.375,6.61404,0.56279,0.0100555,-2.22236,-0.110297
102.945,5.28699,0.497055,-0.045983,-0.895307,-0.15628
104.607,6.11206,0.541758,-0.00324286,-1.72038,-0.159523
105.253,6.42829,0.558801,0.0286938,-2.03661,-0.130829
105.793,6.6941,0.573003,0.0305532,-2.30242,-0.100276
107.1,7.42539,0.60732,0.0120733,-3.03371,-0.0882025
107.482,7.61954,0.617293,0.0325218,-3.22786,-0.0556807
108.164,8.00612,0.634925,0.0284548,-3.61444,-0.0272259
110.176,9.29435,0.684835,-0.0166118,-4.90267,-0.0438377
108.897,8.39736,0.65399,0.0141233,-4.00568,-0.0297145
107.591,7.524,0.620594,0.0130258,-3.13232,-0.0166887
107.637,7.51167,0.621969,0.0353108,-3.11999,0.0186221
107.129,7.15733,0.60845,0.0321665,-2.76565,0.0507886
107.367,7.26105,0.614986,0.0352075,-2.86937,0.0859961
107.565,7.3418,0.620508,0.0355824,-2.95012,0.121578
106.848,6.86129,0.600884,0.0293446,-2.46961,0.150923
108.076,7.57778,0.634756,0.0158781,-3.1861,0.166801
108.003,7.48915,0.633055,0.0364817,-3.09747,0.203283
106.75,6.67415,0.598219,0.0153026,-2.28247,0.218585
109.103,8.11644,0.663406,-0.0401065,-3.72476,0.178479
108.052,7.39098,0.635271,0.022162,-2.9993,0.200641
107.514,7.00911,0.620375,0.0336614,-2.61743,0.234302
106.049,6.08717,0.577608,0.00720843,-1.69549,0.241511
106.348,6.21695,0.586501,0.0376738,-1.82527,0.279185
107.383,6.79481,0.617222,0.0232671,-2.40313,0.302452
102.275,3.99764,0.457896,-0.361278,0.394037,-0.0588258
102.268,3.95123,0.456618,0.0389628,0.440449,-0.019863
102.747,4.12974,0.471208,0.0360345,0.261943,0.0161715
104.228,4.81784,0.518764,0.00534788,-0.426156,0.0215194
107.733,6.78513,0.629021,-0.154076,-2.39345,-0.132557
107.681,6.70627,0.627822,0.0404087,-2.31459,-0.0921481
108.048,6.89173,0.639347,0.0386226,-2.50005,-0.0535255
108.259,6.98081,0.646253,0.0400969,-2.58913,-0.0134286
110.642,8.55793,0.715683,-0.0438524,-4.16625,-0.057281
109.545,7.74304,0.685837,0.0230083,-3.35136,-0.0342726
109.572,7.7146,0.68755,0.0403287,-3.32292,0.00605608
