Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.256,5.38895,0.486318,-0.0341175,-0.997272,-0.0341175
103.625,6.0428,0.52099,0.00784382,-1.65112,-0.0262737
103.47,5.92566,0.516522,0.0313832,-1.53398,0.00510952
104.224,6.28568,0.535476,0.0249255,-1.894,0.030035
103.966,6.11113,0.528409,0.0312437,-1.71945,0.0612787
104.996,6.63162,0.55456,0.0190576,-2.23994,0.0803363
106.328,7.35482,0.588069,0.0103898,-2.96314,0.0907261
105.399,6.78166,0.564374,0.0216973,-2.38998,0.112423
103.727,5.83616,0.520327,-0.00389074,-1.44448,0.108533
104.094,5.99108,0.529616,0.031401,-1.5994,0.139934
102.861,5.32078,0.496009,0.0123382,-0.929103,0.152272
99.343,3.70998,0.398996,-0.138515,0.681697,0.013757
97.2981,2.91866,0.34243,-0.0281449,1.47302,-0.0143879
94.7786,2.1107,0.275553,-0.0578022,2.28097,-0.0721901
93.5221,1.75775,0.243056,0.00432076,2.63393,-0.0678693
94.9967,2.11394,0.277687,0.000152449,2.27774,-0.0677169
95.6664,2.27566,0.293211,0.0218136,2.11602,-0.0459033
95.1924,2.11036,0.279262,0.0237661,2.28132,-0.0221371
97.1826,2.68551,0.330421,-0.021803,1.70617,-0.0439402
97.3223,2.69904,0.332694,0.0297212,1.69264,-0.014219
98.0863,2.9271,0.3524,0.0231788,1.46458,0.00895986
99.4058,3.3805,0.388512,0.00843809,1.01118,0.017398
98.231,2.90913,0.353494,0.0114494,1.48255,0.0288474
99.2549,3.24974,0.381466,0.0181816,1.14194,0.047029
97.897,2.72386,0.340878,0.00445228,1.66782,0.0514813
97.7772,2.64884,0.335837,0.0311678,1.74284,0.082649
99.9968,3.4278,0.399238,-0.0365209,0.963876,0.0461281
101.159,3.87228,0.432867,0.0156951,0.5194,0.0618233
103.064,4.71034,0.489605,-0.0172828,-0.318663,0.0445405
103.735,5.00354,0.509242,0.0308456,-0.611857,0.0753861
103.801,4.99491,0.510651,0.0376836,-0.603229,0.11307
105.489,5.85609,0.561194,-0.00431802,-1.46441,0.108752
106.534,6.41526,0.592043,0.0223964,-2.02358,0.131148
105.372,5.70295,0.557184,0.0183901,-1.31127,0.149538
103.755,4.79867,0.506714,-0.0017583,-0.406993,0.14778
103.497,4.62521,0.497876,0.0379373,-0.23353,0.185717
105.677,5.74059,0.565883,-0.0344023,-1.34891,0.151315
106.761,6.32644,0.599014,0.0220439,-1.93476,0.173359
107.67,6.83804,0.62649,0.0274135,-2.44636,0.200772
107.788,6.86609,0.63032,0.03961,-2.47441,0.240382
109.362,7.84917,0.676528,0.0030646,-3.45749,0.243447
109.299,7.76111,0.675486,0.0390367,-3.36943,0.282483
107.741,6.69714,0.630025,0.00497085,-2.30547,0.287454
108.85,7.36756,0.66389,0.0220176,-2.97588,0.309472
109.68,7.88247,0.688822,0.0298193,-3.49079,0.339291
107.311,6.286,0.617676,-0.0418413,-1.89432,0.29745
107.09,6.10168,0.610868,0.0418352,-1.71,0.339285
110.031,7.98649,0.701889,-0.094006,-3.59481,0.245279
107.005,5.95164,0.608638,-0.0958879,-1.55996,0.149391
107.201,6.02141,0.615431,0.0432599,-1.62973,0.192651
108.838,7.02349,0.668985,-0.000375136,-2.63181,0.192276
109.75,7.59768,0.698094,0.0292822,-3.206,0.221558
109.397,7.30412,0.688443,0.040705,-2.91244,0.262263
110.588,8.09731,0.725694,0.0199982,-3.70563,0.282261
111.859,8.99564,0.763167,0.0164244,-4.60396,0.298686
112.635,9.5512,0.785595,0.029792,-5.15952,0.328478
112.889,9.70607,0.79412,0.0364742,-5.31439,0.364952
110.779,8.04079,0.737786,-0.0181036,-3.64911,0.346848
110.006,7.42852,0.715662,0.0347691,-3.03684,0.381617
110.015,7.38344,0.71759,0.0445189,-2.99177,0.426136
108.543,6.30867,0.669543,0.0113698,-1.91699,0.437506
108.953,6.53167,0.685217,0.0447016,-2.13999,0.482208
107.932,5.79455,0.6497,0.0308078,-1.40287,0.513016
107.364,5.37433,0.629113,0.0448084,-0.982645,0.557824
109.55,6.78385,0.710976,-0.0404103,-2.39217,0.517414
106.473,4.71195,0.594869,-0.12244,-0.320267,0.394974
105.277,3.97002,0.544445,0.024476,0.421665,0.41945
105.699,4.1427,0.562562,0.0518892,0.24898,0.471339
107.996,5.48624,0.659755,-0.056932,-1.09456,0.414407
109.585,6.52611,0.722983,0.00214336,-2.13443,0.41655
109.313,6.27157,0.715249,0.0505741,-1.87989,0.467125
107.655,5.07686,0.65022,0.00191687,-0.68518,0.469041
104.57,3.21866,0.508612,-0.154355,1.17302,0.314687
106.542,4.24809,0.602815,-0.0312224,0.143594,0.283465
105.515,3.58589,0.553836,0.0372788,0.805793,0.320743
107.62,4.79142,0.655773,-0.0448589,-0.399741,0.275884
107.269,4.49461,0.64121,0.0598703,-0.102928,0.335755
106.834,4.149,0.621616,0.0603494,0.242679,0.396104
107.579,4.55456,0.660497,0.0513795,-0.162876,0.447484
107.111,4.17707,0.639314,0.0617323,0.214611,0.509216
109.956,6.12607,0.776023,-0.136568,-1.73439,0.372648
110.879,6.79905,0.817575,0.0358822,-2.40737,0.40853
111.316,7.101,0.83935,0.0467351,-2.70932,0.455265
110.094,6.03626,0.798676,0.0301969,-1.64458,0.485462
107.788,4.23762,0.691713,-0.0506601,0.154061,0.434802
108.543,4.69669,0.738047,0.0559787,-0.305011,0.490781
104.386,2.05296,0.477621,-0.431965,2.33872,0.0588155
105.015,2.27253,0.520693,0.0765135,2.11915,0.135329
103.194,1.35175,0.382975,-0.0329651,3.03993,0.102364
102.548,1.02918,0.32729,0.0715962,3.3625,0.17396
101.645,0.67924,0.251213,0.051018,3.71244,0.224978
101.709,0.609129,0.241445,0.083801,3.78255,0.308779
104.984,1.71035,0.513455,-0.312785,2.68133,-0.00400602
108.74,4.16193,0.835512,-0.528013,0.229754,-0.532019
108.348,3.73796,0.83055,0.0869798,0.653724,-0.445039
104.796,1.19083,0.485776,-0.411058,3.20085,-0.856097
105.28,1.26553,0.550134,0.155529,3.12615,-0.700568
102.99,0.22781,0.189311,-0.228098,4.16387,-0.928666
105.328,0.820473,0.587003,-0.151969,3.57121,-1.08064
