Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.5943,4.18655,0.417261,0.0273804,0.205129,0.0273804
102.812,5.62759,0.500082,-0.102143,-1.23591,-0.0747626
104.405,6.41993,0.540469,-0.000268887,-2.02825,-0.0750315
106.42,7.52232,0.590647,-0.0184747,-3.13064,-0.0935062
108.275,8.62234,0.635255,-0.00949542,-4.23066,-0.103002
108.15,8.50544,0.632446,0.0316379,-4.11376,-0.0713637
109.407,9.28092,0.661881,0.0133188,-4.88924,-0.0580449
110.726,10.1361,0.69171,0.0115851,-5.74445,-0.0464598
112.152,11.1077,0.722523,0.00845068,-6.71599,-0.0380091
111.601,10.6749,0.711537,0.0271736,-6.2832,-0.0108356
110.928,10.1634,0.697522,0.026111,-5.77169,0.0152755
110.011,9.49446,0.677379,0.0223244,-5.10278,0.0375999
111.888,10.7683,0.719396,-0.00826422,-6.3766,0.0293356
114.533,12.7065,0.77303,-0.0424939,-8.31486,-0.0131583
117.237,14.8283,0.820809,-0.0391057,-10.4366,-0.052264
114.739,12.7947,0.778624,-0.0246951,-8.40303,-0.0769591
114.848,12.8438,0.781559,0.0281353,-8.45209,-0.0488238
114.556,12.5798,0.776996,0.0277982,-8.18817,-0.0210256
117.047,14.5376,0.821911,-0.0297404,-10.1459,-0.050766
115.922,13.5883,0.803916,0.0164409,-9.1966,-0.0343252
117.164,14.5661,0.826004,0.0127721,-10.1744,-0.021553
115.149,12.9,0.792025,-0.00653549,-8.5083,-0.0280885
112.737,11.0078,0.74479,-0.0258915,-6.61608,-0.05398
113.483,11.531,0.761365,0.0249156,-7.13933,-0.0290644
111.859,10.2834,0.727136,0.00415264,-5.89175,-0.0249118
113.308,11.3219,0.75965,0.00828978,-6.93018,-0.016622
114.256,12.0131,0.780099,0.0210019,-7.62138,0.00437987
111.317,9.77103,0.71697,-0.058448,-5.37935,-0.0540681
112.101,10.3001,0.736005,0.0260221,-5.90843,-0.028046
113.173,11.0633,0.7608,0.0192387,-6.67166,-0.00880732
113.333,11.1461,0.765313,0.0315526,-6.75442,0.0227453
115.364,12.7058,0.807567,-0.0129894,-8.31409,0.00975592
114.852,12.257,0.798956,0.0273006,-7.86537,0.0370565
119.541,16.1655,0.878384,-0.170299,-11.7738,-0.133242
117.727,14.5617,0.852951,0.00147676,-10.17,-0.131765
117.737,14.536,0.854574,0.0255613,-10.1443,-0.106204
117.627,14.408,0.854304,0.0256552,-10.0163,-0.0805488
118.53,15.1528,0.869859,0.0180096,-10.7611,-0.0625393
117.197,13.9725,0.850306,0.0125367,-9.58084,-0.0500026
