Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.5277,3.75625,0.389664,0.000435799,0.635425,0.000435799
97.8619,3.47092,0.371389,0.022458,0.920758,0.0228938
94.0648,2.21562,0.275581,-0.158179,2.17606,-0.135285
92.9649,1.9018,0.248364,0.00834832,2.48988,-0.126937
93.5874,2.03497,0.26123,0.019329,2.35671,-0.107608
92.205,1.67217,0.227974,-0.000555644,2.71951,-0.108163
92.8474,1.79844,0.240849,0.0182358,2.59324,-0.0899275
92.1903,1.62134,0.22433,0.0167881,2.77034,-0.0731394
89.6623,1.10318,0.16971,-0.0508417,3.2885,-0.123981
88.0134,0.832249,0.137638,-0.0103093,3.55943,-0.13429
88.442,0.875532,0.143509,0.0145674,3.51615,-0.119723
89.86,1.07791,0.168396,-5.77654e-05,3.31377,-0.119781
89.0962,0.936581,0.152012,0.0112901,3.4551,-0.108491
90.9189,1.2244,0.18634,-0.0120083,3.16728,-0.120499
93.2859,1.70102,0.237437,-0.0371161,2.69066,-0.157615
94.6614,2.02223,0.269229,0.00332449,2.36945,-0.154291
97.0834,2.71763,0.330802,-0.0456477,1.67405,-0.199938
97.012,2.66185,0.327335,0.029198,1.72983,-0.17074
98.4196,3.11532,0.364611,0.00439958,1.27636,-0.166341
97.3976,2.72416,0.334766,0.015249,1.66752,-0.151092
98.4865,3.07037,0.363668,0.0153415,1.32131,-0.13575
100.432,3.79458,0.418181,-0.0197904,0.5971,-0.155541
99.6168,3.42651,0.393302,0.0231869,0.96517,-0.132354
100.45,3.72658,0.416381,0.0241776,0.665102,-0.108176
99.9198,3.47246,0.399563,0.0294572,0.91922,-0.078719
96.7949,2.3326,0.308121,-0.112386,2.05908,-0.191105
94.8532,1.75653,0.253822,-0.0249441,2.63515,-0.216049
96.1036,2.06294,0.285329,0.00873992,2.32874,-0.207309
95.8684,1.96524,0.276956,0.0280336,2.42644,-0.179275
95.7386,1.89837,0.271433,0.0284715,2.49331,-0.150804
98.1992,2.61537,0.339685,-0.0515271,1.77631,-0.202331
98.4332,2.65927,0.344929,0.0325385,1.73241,-0.169793
100.045,3.21539,0.392422,-0.00323045,1.17629,-0.173023
100.41,3.32089,0.402352,0.0342293,1.07079,-0.138794
98.0065,2.40681,0.326742,-0.0568169,1.98487,-0.195611
96.686,1.96755,0.28573,0.00484664,2.42413,-0.190764
94.36,1.35016,0.219381,-0.0497827,3.04152,-0.240547
94.7059,1.39817,0.226118,0.0259263,2.99351,-0.21462
96.9483,1.94004,0.286974,-0.0368274,2.45164,-0.251448
98.7886,2.48089,0.34134,-0.0153291,1.91079,-0.266777
98.9148,2.48522,0.343416,0.0356118,1.90646,-0.231165
99.5431,2.66692,0.361779,0.030917,1.72476,-0.200248
99.7381,2.6971,0.366328,0.0370413,1.69458,-0.163207
101.296,3.26441,0.416814,0.000133265,1.12727,-0.163073
104.043,4.49071,0.509513,-0.085116,-0.099034,-0.248189
102.572,3.73172,0.457957,0.00428864,0.659956,-0.243901
101.782,3.33514,0.429162,0.0303814,1.05654,-0.213519
103.172,3.91823,0.476797,0.00973808,0.473452,-0.203781
101.958,3.31874,0.432514,0.0159561,1.07294,-0.187825
101.529,3.09014,0.415671,0.0388847,1.30154,-0.148941
99.0438,2.12478,0.326219,-0.0714231,2.2669,-0.220364
99.449,2.21698,0.337877,0.0369749,2.1747,-0.183389
99.4187,2.16372,0.334439,0.0398851,2.22796,-0.143504
97.745,1.61341,0.274479,-0.0125394,2.77827,-0.156043
96.7015,1.30877,0.23778,0.0157233,3.08291,-0.14032
95.4785,1.00868,0.197641,0.00710021,3.38299,-0.133219
96.3607,1.15948,0.220749,0.0217702,3.2322,-0.111449
96.9527,1.25857,0.236163,0.0295898,3.13311,-0.0818594
99.0104,1.77206,0.303785,-0.0296935,2.61962,-0.111553
98.8871,1.69126,0.296277,0.0405461,2.70042,-0.0710068
100.088,2.02635,0.338387,0.0180022,2.36533,-0.0530046
100.42,2.09185,0.348533,0.0435033,2.29983,-0.00950132
99.14,1.63223,0.296067,0.0103447,2.75945,0.000843407
102.236,2.68305,0.417666,-0.136992,1.70863,-0.136149
101.004,2.1485,0.363865,0.0162821,2.24318,-0.119867
103.542,3.14969,0.469982,-0.0813037,1.24199,-0.201171
103.477,3.06054,0.465665,0.0538285,1.33114,-0.147342
103.994,3.2473,0.487255,0.0495725,1.14438,-0.0977695
106.418,4.49672,0.593932,-0.0728431,-0.105038,-0.170613
105.9,4.13225,0.57156,0.0511058,0.259431,-0.119507
105.874,4.05371,0.57056,0.0581083,0.337973,-0.0613985
106.792,4.53187,0.612446,0.0397407,-0.140192,-0.0216579
107.243,4.74787,0.633693,0.0542035,-0.356186,0.0325456
108.528,5.53457,0.691199,0.0212241,-1.14289,0.0537697
110.332,6.78792,0.765322,-0.0132855,-2.39624,0.0404842
105.722,3.63212,0.564191,-0.37992,0.759564,-0.339436
104.546,2.93348,0.50339,0.0297139,1.4582,-0.309722
102.969,2.13639,0.417676,-0.00181334,2.25529,-0.311536
102.108,1.72951,0.368209,0.0430089,2.66217,-0.268527
102.161,1.68107,0.366788,0.0645373,2.71061,-0.203989
101.036,1.23839,0.301575,0.0263606,3.15329,-0.177629
101.779,1.40817,0.335913,0.0514574,2.98351,-0.126171
103.085,1.81839,0.406823,0.0250242,2.57329,-0.101147
103.839,2.0613,0.449708,0.0600923,2.33038,-0.0410548
101.579,1.13018,0.305524,-0.0898292,3.2615,-0.130884
100.896,0.866873,0.258171,0.0516781,3.52481,-0.079206
101.653,1.00324,0.294335,0.0566841,3.38844,-0.0225218
103.107,1.41054,0.383283,0.01774,2.98114,-0.00478178
103.37,1.42036,0.395968,0.0870938,2.97132,0.082312
103.008,1.18737,0.361562,0.0856502,3.20431,0.167962
102.955,1.07056,0.34846,0.0940836,3.32112,0.262046
104.408,1.54975,0.463481,0.0237338,2.84193,0.28578
100.853,0.353428,0.167044,-0.455863,4.03825,-0.170084
99.6361,0.141192,0.0844779,0.00732388,4.25049,-0.16276
99.132,0.0665153,0.0481904,0.0312487,4.32516,-0.131511
98.9387,0.0303609,0.0267867,0.0263617,4.36132,-0.105149
98.2169,0.00489193,0.00594142,0.00586223,4.38679,-0.099287
98.434,0.000837203,0.00140342,0.00527741,4.39084,-0.0940096
96.6,5.37795e-09,2.13789e-08,-0.00175956,4.39168,-0.0957692
