Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.6071,4.19191,0.417594,0.0275252,0.199771,0.0275252
101.296,4.89947,0.460717,-0.00584091,-0.507786,0.0216843
99.6747,4.15299,0.417408,-0.00480694,0.238692,0.0168774
98.5013,3.64863,0.385645,0.0108412,0.74305,0.0277186
100.679,4.51593,0.442023,-0.0307749,-0.12425,-0.00305635
101.358,4.78653,0.459215,0.0255126,-0.394851,0.0224563
99.6029,3.98741,0.41147,-0.0110166,0.404273,0.0114397
96.1496,2.69392,0.319599,-0.131113,1.69776,-0.119673
94.5209,2.17921,0.277305,-0.00862889,2.21247,-0.128302
94.9404,2.26943,0.286078,0.0237285,2.12225,-0.104574
95.1165,2.29154,0.288897,0.0257652,2.10014,-0.0788086
92.2658,1.54275,0.219178,-0.0772633,2.84893,-0.156072
93.8594,1.8946,0.254632,-0.0044443,2.49708,-0.160516
92.3729,1.51811,0.218064,-0.00421063,2.87357,-0.164727
92.8549,1.60086,0.22733,0.0204837,2.79082,-0.144243
93.1522,1.64392,0.23249,0.0225721,2.74776,-0.121671
97.9353,3.00927,0.354006,-0.255325,1.38241,-0.376996
97.9579,2.98368,0.353203,0.0304208,1.408,-0.346575
99.3498,3.46663,0.390775,0.00551356,0.92505,-0.341061
101.201,4.20071,0.442491,-0.014361,0.190968,-0.355422
101.121,4.12776,0.439211,0.0338261,0.263924,-0.321596
101.59,4.29805,0.451816,0.0314306,0.0936269,-0.290166
99.0047,3.19118,0.375622,-0.0653059,1.2005,-0.355471
100.131,3.59514,0.40702,0.0157079,0.796543,-0.339764
97.6149,2.62885,0.332865,-0.0615363,1.76283,-0.4013
95.0712,1.84209,0.261478,-0.0629761,2.54959,-0.464276
96.8241,2.30872,0.307154,-0.0105954,2.08296,-0.474871
98.3282,2.76718,0.348485,0.000740115,1.6245,-0.474131
98.0934,2.65081,0.33998,0.0313908,1.74087,-0.44274
97.5399,2.43253,0.322147,0.0270154,1.95915,-0.415725
96.2019,1.99491,0.282208,0.00367018,2.39677,-0.412055
97.9514,2.49653,0.330602,-0.0104434,1.89515,-0.422498
100.186,3.2709,0.396776,-0.0386581,1.12078,-0.461156
99.5275,2.97778,0.374906,0.0282249,1.4139,-0.432931
100.279,3.22844,0.396814,0.0277225,1.16324,-0.405209
101.103,3.52457,0.421498,0.0269536,0.867106,-0.378255
102.702,4.19594,0.471626,-0.0013674,0.195741,-0.379623
102,3.83006,0.447926,0.0305817,0.561619,-0.349041
105.184,5.37452,0.549939,-0.122379,-0.982839,-0.47142
107.283,6.55138,0.615136,-0.0280861,-2.1597,-0.499506
104.811,5.07957,0.537217,-0.0546683,-0.687894,-0.554174
105.908,5.64173,0.572387,0.0221595,-1.25005,-0.532015
107.933,6.8184,0.635863,-0.0232368,-2.42672,-0.555252
110.818,8.72962,0.719333,-0.0828171,-4.33794,-0.638069
111.374,9.08953,0.735227,0.0332541,-4.69785,-0.604815
109.441,7.67214,0.68282,-0.0110786,-3.28046,-0.615893
110.401,8.29421,0.711269,0.0262489,-3.90253,-0.589644
110.023,7.98099,0.701663,0.037883,-3.58931,-0.551761
109.147,7.32894,0.676726,0.0299654,-2.93726,-0.521796
107.279,6.06974,0.61803,-0.0113823,-1.67806,-0.533178
106.813,5.73479,0.602693,0.0406485,-1.34311,-0.49253
103.971,4.11271,0.501809,-0.0966501,0.278969,-0.58918
105.017,4.60663,0.539334,0.0263911,-0.214952,-0.562789
102.918,3.50563,0.460824,-0.036147,0.88605,-0.598936
104.498,4.22852,0.519166,0.000765509,0.163163,-0.59817
104.673,4.26729,0.525138,0.0468905,0.124386,-0.55128
105.582,4.70688,0.559028,0.0327525,-0.315195,-0.518527
105.287,4.48956,0.5476,0.0467834,-0.0978778,-0.471744
104.32,3.92408,0.509535,0.0306293,0.467598,-0.441114
105.213,4.33969,0.544093,0.0344916,0.0519931,-0.406623
105.53,4.45836,0.556312,0.0484973,-0.0666843,-0.358125
106.995,5.25903,0.613525,0.00889678,-0.867353,-0.349229
105.696,4.43765,0.562674,0.0183404,-0.0459684,-0.330888
104.427,3.69936,0.509965,0.0189846,0.692317,-0.311904
103.271,3.08113,0.459751,0.0235859,1.31055,-0.288318
106.405,4.67129,0.592048,-0.153725,-0.279613,-0.442042
104.658,3.64134,0.517553,-0.0100697,0.750343,-0.452112
103.966,3.23398,0.486032,0.0443904,1.1577,-0.407722
106.368,4.46698,0.591767,-0.0704823,-0.0752952,-0.478204
109.224,6.26789,0.709558,-0.116387,-1.87621,-0.594591
111.089,7.59908,0.778146,-0.0154894,-3.2074,-0.61008
112.417,8.6098,0.822454,0.0146335,-4.21812,-0.595447
112.02,8.23372,0.814379,0.0412238,-3.84204,-0.554223
112.205,8.33355,0.823749,0.0427115,-3.94187,-0.511512
116.288,11.8718,0.92165,-0.183324,-7.48007,-0.694835
117.235,12.7201,0.939629,0.0151468,-8.32845,-0.679689
114.781,10.4217,0.901737,-0.0169377,-6.03001,-0.696626
110.687,6.88569,0.790267,-0.165215,-2.49401,-0.861841
112.257,8.11611,0.847484,0.00198879,-3.72443,-0.859852
115.679,11.1304,0.931922,-0.12267,-6.73875,-0.982522
120.276,15.5262,0.982776,-0.121017,-11.1346,-1.10354
120.816,16.0397,0.987419,0.00666879,-11.6481,-1.09687
120.975,16.1803,0.989868,0.00630512,-11.7886,-1.09057
120.74,15.9307,0.990794,0.00593288,-11.539,-1.08463
120.632,15.8083,0.992147,0.00544712,-11.4166,-1.07919
121.63,16.7862,0.995877,0.00197585,-12.3945,-1.07721
122.154,17.2948,0.997569,0.00196745,-12.9031,-1.07524
124.824,19.9502,0.999578,-0.0023211,-15.5585,-1.07756
123.17,18.287,0.999353,0.000320127,-13.8953,-1.07724
121.537,16.6436,0.999006,0.000505218,-12.252,-1.07674
118.869,13.9686,0.997172,-0.000391931,-9.5769,-1.07713
121.462,16.5468,0.999701,-0.00306692,-12.1552,-1.0802
120.91,15.9838,0.999808,0.000313043,-11.5922,-1.07988
120.435,15.4981,0.999902,0.000197698,-11.1064,-1.07969
123.179,18.2315,0.999999,-0.00018699,-13.8399,-1.07987
122.045,17.0865,1,-2.19096e-05,-12.6948,-1.07989
121.781,16.8124,1,-2.35296e-05,-12.4208,-1.07992
120.357,15.3784,1,-2.38089e-05,-10.9867,-1.07994
121.518,16.5284,1,-2.38175e-05,-12.1368,-1.07997
