Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.3666,4.09222,0.411355,0.0241012,0.299459,0.0241012
98.5215,3.72149,0.388408,0.0194539,0.670186,0.0435551
97.695,3.37779,0.365904,0.0192643,1.01389,0.0628194
96.216,2.83485,0.326887,-0.00146433,1.55682,0.0613551
97.6408,3.29477,0.362054,0.00299381,1.0969,0.0643489
95.1628,2.44778,0.297714,-0.0533538,1.9439,0.0109951
96.7158,2.90971,0.335521,-0.00214373,1.48197,0.00885138
97.8923,3.29013,0.36488,0.0114171,1.10155,0.0202684
97.4591,3.10268,0.352176,0.0261676,1.289,0.0464361
96.9101,2.88207,0.33641,0.0241677,1.50961,0.0706037
94.4318,2.09957,0.271905,-0.0541877,2.29211,0.016416
94.7852,2.16905,0.279013,0.0242908,2.22263,0.0407068
94.6503,2.10363,0.274016,0.0253757,2.28805,0.0660825
95.2746,2.25048,0.288074,0.0218555,2.1412,0.087938
94.3438,1.96564,0.263042,0.0141978,2.42604,0.102136
96.3147,2.50226,0.311824,-0.0204477,1.88942,0.0816881
96.0526,2.39086,0.303314,0.0269615,2.00082,0.10865
96.418,2.47217,0.311372,0.0268657,1.91951,0.135515
95.02,2.03358,0.273093,0.000566267,2.3581,0.136081
95.9268,2.26123,0.294989,0.017641,2.13045,0.153723
96.1615,2.30006,0.299531,0.0278336,2.09162,0.181556
94.0073,1.68818,0.242051,-0.0359636,2.7035,0.145593
96.5265,2.34738,0.305964,-0.0515152,2.0443,0.0940774
97.9891,2.79,0.345085,0.00220896,1.60168,0.0962863
93.6466,1.5224,0.227311,-0.234,2.86928,-0.137714
94.2929,1.64645,0.24142,0.020888,2.74523,-0.116826
90.3812,0.863033,0.15036,-0.16305,3.52865,-0.279875
91.3584,0.997689,0.168469,0.0109769,3.39399,-0.268898
91.5999,1.01651,0.171561,0.0204061,3.37517,-0.248492
92.2083,1.10122,0.182911,0.0181959,3.29046,-0.230296
90.2505,0.765045,0.139455,-0.023519,3.62663,-0.253815
91.6379,0.955558,0.165886,0.0017593,3.43612,-0.252056
90.8226,0.806778,0.146533,0.012104,3.5849,-0.239952
91.811,0.939058,0.165195,0.0112856,3.45262,-0.228666
90.8886,0.77518,0.143425,0.0100691,3.6165,-0.218597
89.8953,0.624131,0.121885,0.00734063,3.76755,-0.211257
89.1659,0.523402,0.106707,0.0107839,3.86828,-0.200473
90.6827,0.686098,0.132448,-0.00174881,3.70558,-0.202222
89.3607,0.510746,0.105706,-0.000899234,3.88093,-0.203121
89.8579,0.547671,0.112241,0.0147332,3.84401,-0.188388
89.4534,0.486949,0.102847,0.0143484,3.90473,-0.174039
89.3553,0.460533,0.098924,0.0154492,3.93115,-0.15859
89.8784,0.497159,0.105669,0.0142743,3.89452,-0.144316
89.6164,0.453353,0.0987679,0.0152108,3.93833,-0.129105
90.4035,0.518092,0.110383,0.0121557,3.87359,-0.116949
90.6372,0.5255,0.112265,0.0174351,3.86618,-0.0995141
92.3748,0.727563,0.145468,-0.00795019,3.66412,-0.107464
93.5469,0.887518,0.170308,0.00927674,3.50416,-0.0981875
93.7038,0.887665,0.171367,0.0250609,3.50401,-0.0731266
93.7667,0.871491,0.170049,0.0254419,3.52019,-0.0476848
93.089,0.736957,0.150581,0.0178014,3.65472,-0.0298834
92.3249,0.605996,0.130277,0.0145794,3.78568,-0.015304
91.3078,0.46479,0.106472,0.00756043,3.92689,-0.00774358
90.9513,0.409649,0.0969614,0.0162726,3.98203,0.00852904
90.9124,0.387797,0.0934622,0.0172449,4.00388,0.0257739
88.0727,0.175522,0.0492709,-0.0539359,4.21616,-0.0281619
86.1839,0.0937864,0.0293101,-0.0117434,4.29789,-0.0399053
87.8326,0.14417,0.0424473,-0.00230555,4.24751,-0.0422109
86.687,0.0945663,0.029976,0.000616421,4.29711,-0.0415945
89.4332,0.200864,0.0568388,-0.0242293,4.19082,-0.0658238
91.4986,0.331727,0.0863709,-0.0139621,4.05995,-0.0797859
91.9588,0.353849,0.0917678,0.0168699,4.03783,-0.062916
94.2099,0.586987,0.138254,-0.0273719,3.80469,-0.0902879
93.9782,0.529407,0.128689,0.0243058,3.86227,-0.065982
95.8181,0.777525,0.174854,-0.012493,3.61416,-0.0784751
97.6071,1.10046,0.228973,-0.0117128,3.29122,-0.0901879
96.4867,0.829285,0.187199,0.0125161,3.56239,-0.0776717
97.9636,1.09988,0.233419,0.00415896,3.2918,-0.0735128
99.4064,1.42739,0.284738,0.00709572,2.96429,-0.0664171
99.0858,1.29062,0.267738,0.0428166,3.10106,-0.0236005
99.9473,1.48489,0.299103,0.0338928,2.90679,0.0102923
99.0124,1.17555,0.25591,0.0268692,3.21613,0.0371615
100.905,1.67904,0.333354,-0.0214764,2.71264,0.015685
101.16,1.7072,0.341226,0.0534846,2.68448,0.0691696
99.6718,1.19787,0.269179,-0.00162764,3.19381,0.067542
99.0479,0.988812,0.237205,0.0385777,3.40287,0.10612
97.7891,0.679662,0.181581,0.00835197,3.71202,0.114472
98.5213,0.775838,0.203822,0.0350892,3.61584,0.149561
99.186,0.869143,0.225437,0.0402716,3.52254,0.189832
96.3014,0.348828,0.113038,-0.132088,4.04285,0.057744
99.8613,0.919125,0.243028,-0.168931,3.47256,-0.111187
97.0258,0.365313,0.121741,-0.137634,4.02637,-0.248821
95.2377,0.170203,0.0667041,-0.0237338,4.22148,-0.272555
97.7032,0.373925,0.129328,-0.0399015,4.01776,-0.312456
97.2998,0.287922,0.107368,0.032589,4.10376,-0.279867
96.5117,0.183425,0.0761872,0.0188364,4.20826,-0.261031
94.5618,0.0618965,0.0312951,-0.0277643,4.32978,-0.288795
94.1038,0.0376134,0.0209483,0.00963561,4.35407,-0.279159
91.1053,0.00377332,0.00278107,-0.0291941,4.38791,-0.308354
89.8228,0.000766809,0.000668998,-0.000615592,4.39091,-0.308969
90.949,0.0010461,0.000928124,0.000437591,4.39063,-0.308532
93.7983,0.00605606,0.00483253,-0.00240428,4.38562,-0.310936
93.3425,0.00205818,0.00190851,0.00172001,4.38962,-0.309216
93.4429,0.000914366,0.000962473,0.00128722,4.39077,-0.307929
93.2625,0.00021437,0.000269189,0.000486933,4.39147,-0.307442
95.8157,0.00115517,0.00140954,-0.000286468,4.39052,-0.307728
93.3018,1.97726e-06,3.94184e-06,-0.00243403,4.39168,-0.310162
93.8438,3.35709e-08,9.30407e-08,-2.67276e-05,4.39168,-0.310189
93.0509,1.67057e-16,9.69997e-16,-3.08153e-05,4.39168,-0.31022
