Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.6483,4.20914,0.418664,0.0279614,0.182538,0.0279614
99.8837,4.27465,0.423834,0.0292932,0.117035,0.0572546
98.4511,3.66181,0.385466,0.00188991,0.729871,0.0591445
97.0472,3.11532,0.348015,0.00193919,1.27636,0.0610837
95.2181,2.49274,0.300556,-0.0170036,1.89894,0.0440801
96.0162,2.71094,0.319064,0.0190878,1.68074,0.0631679
96.5151,2.8429,0.330365,0.0244568,1.54878,0.0876247
97.3394,3.0924,0.35036,0.0199544,1.29928,0.107579
95.8157,2.55905,0.309628,-0.0035816,1.83263,0.103997
96.1155,2.62297,0.315808,0.0262504,1.76871,0.130248
96.5702,2.73839,0.326108,0.0254243,1.65329,0.155672
96.2827,2.61523,0.317148,0.026587,1.77645,0.182259
97.9928,3.16302,0.361074,-0.00820565,1.22866,0.174054
96.5478,2.63815,0.321069,-4.10249e-05,1.75353,0.174013
97.984,3.09347,0.358131,0.00299979,1.29821,0.177012
96.8604,2.67639,0.32633,0.0115217,1.71529,0.188534
95.4139,2.20246,0.28667,-0.000968164,2.18922,0.187566
93.817,1.75017,0.244807,-0.007966,2.64151,0.1796
93.6417,1.68109,0.238715,0.0240665,2.71059,0.203666
96.478,2.42787,0.309712,-0.0717399,1.96381,0.131926
95.253,2.03888,0.275551,0.00688072,2.3528,0.138807
97.0838,2.55503,0.322933,-0.014065,1.83665,0.124742
96.9201,2.46993,0.316763,0.0294018,1.92175,0.154144
96.0741,2.18049,0.291923,0.0186804,2.21119,0.172824
94.8327,1.80959,0.257205,0.00597212,2.58209,0.178797
93.6051,1.48632,0.224282,0.005287,2.90536,0.184084
93.9876,1.54646,0.231719,0.0237421,2.84522,0.207826
94.1167,1.54882,0.232914,0.0255649,2.84286,0.23339
93.206,1.32112,0.208365,0.0135916,3.07056,0.246982
93.149,1.28349,0.204854,0.0239647,3.10819,0.270947
94.2956,1.50626,0.231159,0.010376,2.88542,0.281323
93.8248,1.37299,0.21707,0.0224604,3.01869,0.303783
95.2936,1.68905,0.253136,0.000917172,2.70263,0.3047
97.0993,2.15707,0.301816,-0.0131105,2.23461,0.29159
97.04,2.10491,0.298084,0.0315709,2.28677,0.323161
96.9526,2.04474,0.293484,0.0314971,2.34694,0.354658
96.6311,1.91821,0.28201,0.0295964,2.47347,0.384254
95.1166,1.4933,0.237155,-0.00465881,2.89838,0.379596
95.0667,1.45115,0.233437,0.0282453,2.94053,0.407841
93.7487,1.13933,0.196502,0.00213823,3.25235,0.409979
92.5225,0.892639,0.164493,0.00406623,3.49904,0.414045
93.8897,1.11225,0.195031,0.00390836,3.27943,0.417954
91.3274,0.669888,0.133427,-0.059027,3.72179,0.358927
92.7723,0.860554,0.162581,0.00101661,3.53113,0.359943
89.6646,0.441449,0.0972464,-0.0875328,3.95023,0.27241
89.0866,0.37284,0.085458,0.011609,4.01884,0.284019
89.0932,0.358377,0.0832709,0.0143359,4.0333,0.298355
91.9273,0.642666,0.132959,-0.0489627,3.74901,0.249393
92.4887,0.6973,0.142493,0.0188867,3.69438,0.268279
93.1179,0.76636,0.154182,0.0193832,3.62532,0.287663
90.7705,0.446702,0.101806,-0.0435901,3.94498,0.244072
91.7392,0.53335,0.117889,0.0111208,3.85833,0.255193
92.9872,0.672697,0.142226,0.00678462,3.71898,0.261978
92.3483,0.56405,0.124866,0.0165646,3.82763,0.278543
93.5399,0.702917,0.149189,0.00886741,3.68876,0.28741
95.2495,0.964176,0.191078,-0.00750088,3.4275,0.279909
97.2117,1.35878,0.247834,-0.0213368,3.0329,0.258572
97.3546,1.35612,0.249315,0.035828,3.03556,0.2944
97.5197,1.35866,0.251549,0.0363882,3.03302,0.330788
97.7066,1.36639,0.25455,0.0370188,3.02529,0.367807
96.7977,1.112,0.220793,0.0207246,3.27968,0.388532
97.72,1.28943,0.248087,0.0242512,3.10225,0.412783
95.93,0.864779,0.186135,-0.0216763,3.5269,0.391107
95.2947,0.721227,0.163578,0.0236473,3.67045,0.414754
