Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.857,4.73422,0.450074,0.0211247,-0.342542,0.0211247
100.248,4.43084,0.433348,0.0252119,-0.0391581,0.0463366
100.05,4.31154,0.427249,0.0296427,0.0801419,0.0759793
99.3825,3.99862,0.408734,0.0238537,0.393057,0.099833
98.1557,3.48464,0.375461,0.00892806,0.907041,0.108761
97.0529,3.05541,0.345557,0.0119,1.33627,0.120661
96.4086,2.80785,0.327636,0.0218813,1.58383,0.142542
96.1913,2.70726,0.320664,0.0265689,1.68442,0.169111
96.8154,2.88139,0.335337,0.023208,1.51029,0.192319
98.235,3.35089,0.371461,0.00362413,1.04079,0.195943
99.4562,3.79001,0.403209,0.0112449,0.601674,0.207188
101.677,4.71597,0.463014,-0.0340206,-0.324286,0.173168
102.263,4.95428,0.478331,0.0285676,-0.5626,0.201735
104.52,6.06472,0.539396,-0.0350893,-1.67304,0.166646
106.004,6.85515,0.578751,0.00505426,-2.46347,0.1717
107.465,7.68914,0.616677,0.00650765,-3.29746,0.178208
107.854,7.89095,0.626693,0.0321716,-3.49927,0.21038
109.908,9.1912,0.677518,-0.0187951,-4.79952,0.191584
109.875,9.1288,0.677168,0.0332163,-4.73712,0.224801
109.093,8.56645,0.658534,0.0263588,-4.17477,0.251159
105.711,6.44589,0.569871,-0.112652,-2.05421,0.138508
103.487,5.20743,0.506759,-0.0343405,-0.81575,0.104167
103.045,4.94613,0.493333,0.0325351,-0.554452,0.136702
104.517,5.66292,0.535375,0.00517379,-1.27124,0.141876
102.546,4.62374,0.477228,-0.0211894,-0.232058,0.120687
102.958,4.78202,0.488646,0.0337716,-0.390343,0.154458
103.233,4.87662,0.496122,0.0354671,-0.484936,0.189925
104.915,5.71065,0.545384,-0.00423885,-1.31897,0.185686
103.048,4.70272,0.489134,-0.0152343,-0.311039,0.170452
104.318,5.30578,0.526841,0.0136714,-0.914097,0.184124
103.685,4.93581,0.50711,0.0314679,-0.544134,0.215591
104.559,5.34716,0.533173,0.0268557,-0.955477,0.242447
104.022,5.0223,0.516244,0.0338102,-0.630617,0.276257
102.018,4.00842,0.452863,-0.0252743,0.383262,0.250983
102.938,4.39521,0.480951,0.0255128,-0.00352847,0.276496
105.777,5.84218,0.569121,-0.0859891,-1.4505,0.190507
108.864,7.69631,0.660008,-0.102691,-3.30463,0.0878161
108.054,7.12577,0.637392,0.0294579,-2.73409,0.117274
108.654,7.4686,0.655163,0.0338022,-3.07692,0.151076
111.107,9.11537,0.722629,-0.045897,-4.72369,0.105179
109.811,8.15582,0.68905,0.0158395,-3.76414,0.121019
108.813,7.43626,0.661503,0.025323,-3.04458,0.146342
110.159,8.30715,0.700415,0.0130061,-3.91547,0.159348
109.823,8.02723,0.69197,0.0374442,-3.63555,0.196792
108.915,7.36372,0.666512,0.0283607,-2.97204,0.225153
105.995,5.50075,0.574837,-0.089671,-1.10907,0.135482
105.513,5.17897,0.558545,0.0392268,-0.787286,0.174709
105.618,5.18895,0.56192,0.0435121,-0.797275,0.218221
109.047,7.26174,0.673698,-0.151127,-2.87006,0.0670935
109.866,7.77536,0.699262,0.0311332,-3.38368,0.0982267
110.751,8.35897,0.726118,0.0287985,-3.96729,0.127025
111.111,8.57519,0.737657,0.0378883,-4.18351,0.164913
110.671,8.20546,0.726633,0.0378185,-3.81378,0.202732
111.212,8.55573,0.743603,0.0359965,-4.16405,0.238729
112.907,9.81052,0.790505,-0.00161854,-5.41884,0.23711
115.41,11.823,0.849185,-0.041621,-7.43128,0.195489
113.366,10.0875,0.80597,-0.00936601,-5.69585,0.186123
110.343,7.72203,0.724563,-0.0786552,-3.33035,0.107468
112.553,9.34801,0.789718,-0.0323032,-4.95633,0.0751645
113.08,9.72317,0.805643,0.0338597,-5.33149,0.109024
111.916,8.75469,0.776816,0.022434,-4.36301,0.131458
113.905,10.3082,0.830804,-0.0166418,-5.91651,0.114816
112.207,8.88567,0.789659,0.00383532,-4.49399,0.118652
111.38,8.19151,0.768134,0.0328627,-3.79983,0.151514
