Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.3271,4.076,0.410332,0.0233957,0.315682,0.0233957
99.7097,4.20133,0.419297,0.0280303,0.190352,0.051426
97.778,3.40824,0.368043,-0.0206014,0.983439,0.0308246
98.1023,3.49685,0.375251,0.0275096,0.894834,0.0583342
97.4106,3.21211,0.35609,0.0218634,1.17957,0.0801977
97.8823,3.35091,0.367108,0.026059,1.04077,0.106257
98.9696,3.73214,0.394601,0.014706,0.65954,0.120963
100.301,4.24627,0.429176,0.00784529,0.145409,0.128808
101.868,4.91534,0.470554,-0.000391876,-0.523657,0.128416
104.088,5.98799,0.529461,-0.0323993,-1.59631,0.0960167
105.703,6.83901,0.571572,-0.00055893,-2.44733,0.0954578
107.701,7.99279,0.62224,-0.0173214,-3.60111,0.0781364
108.04,8.16637,0.630758,0.0318015,-3.77469,0.109938
106.951,7.45469,0.603444,0.0186099,-3.06301,0.128548
109.4,8.96829,0.664233,-0.0415041,-4.57661,0.0870437
109.906,9.26847,0.676596,0.0297633,-4.87679,0.116807
111.245,10.1567,0.707803,0.0114683,-5.765,0.128275
111.75,10.4783,0.719606,0.028846,-6.08659,0.157121
111.978,10.6042,0.725273,0.0309811,-6.21257,0.188102
114.723,12.6372,0.782039,-0.0491262,-8.24551,0.138976
116.121,13.7137,0.808455,0.0093968,-9.32201,0.148373
114.729,12.5689,0.784125,0.0112362,-8.17718,0.159609
114.911,12.6753,0.788599,0.0285136,-8.28364,0.188123
112.853,11.0556,0.748137,-0.0108127,-6.66393,0.17731
109.902,8.90523,0.680794,-0.064153,-4.51355,0.113157
115.215,12.8074,0.797577,-0.291602,-8.41569,-0.178445
117.981,15.0476,0.846123,-0.0420511,-10.6559,-0.220496
118.606,15.5464,0.856862,0.0211496,-11.1548,-0.199346
118.514,15.435,0.856801,0.0240937,-11.0433,-0.175252
117.976,14.9429,0.849931,0.0227203,-10.5512,-0.152532
118.196,15.097,0.854672,0.0243663,-10.7053,-0.128166
118.056,14.9443,0.853889,0.0247686,-10.5526,-0.103397
113.858,11.4723,0.778724,-0.121828,-7.08064,-0.225225
112.416,10.3317,0.748137,0.010636,-5.94003,-0.214589
112.595,10.4252,0.75333,0.0330777,-6.03354,-0.181511
111.962,9.91135,0.739608,0.0296204,-5.51967,-0.151891
110.601,8.88411,0.706745,0.0132692,-4.49243,-0.138622
112.662,10.3524,0.758334,-0.0185169,-5.96073,-0.157139
115.589,12.6277,0.821525,-0.0632649,-8.23598,-0.220404
116.374,13.2419,0.837583,0.0224569,-8.85021,-0.197947
