Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.9535,3.9245,0.400658,0.0147213,0.467181,0.0147213
100.912,4.72408,0.450673,-0.018633,-0.332396,-0.00391173
101.065,4.75852,0.453869,0.0305496,-0.36684,0.0266379
102.836,5.56712,0.49955,-0.0088336,-1.17544,0.0178043
102.277,5.25606,0.484284,0.0274751,-0.864381,0.0452794
104.647,6.4398,0.545614,-0.0403695,-2.04812,0.00490983
100.95,4.56577,0.447485,-0.148434,-0.174086,-0.143524
101.99,5.00928,0.474562,0.0178765,-0.617598,-0.125648
101.154,4.58627,0.451271,0.0222047,-0.194588,-0.103443
101.673,4.78751,0.4645,0.0287607,-0.395827,-0.0746825
102.875,5.32813,0.49641,0.0137002,-0.936449,-0.0609822
105.647,6.76778,0.569898,-0.0685438,-2.3761,-0.129526
105.929,6.89087,0.5771,0.0327107,-2.49919,-0.0968153
108.013,8.10966,0.630225,-0.0218201,-3.71798,-0.118635
108.203,8.19024,0.635103,0.033025,-3.79856,-0.0856105
108.812,8.54254,0.65036,0.0288912,-4.15086,-0.0567193
106.388,6.9995,0.588659,-0.04005,-2.60782,-0.0967693
105.05,6.19627,0.552452,0.0104751,-1.80459,-0.0862941
107.199,7.40537,0.610003,-0.0270741,-3.01369,-0.113368
107.905,7.80216,0.628487,0.0282564,-3.41048,-0.0851118
106.66,6.9987,0.595709,0.0145834,-2.60702,-0.0705283
105.698,6.39719,0.569305,0.022772,-2.00551,-0.0477563
105.268,6.11399,0.557064,0.0331754,-1.72231,-0.0145809
105.456,6.17825,0.562133,0.0356567,-1.78657,0.0210758
106.781,6.90548,0.598985,0.0119703,-2.5138,0.0330461
107.531,7.32061,0.619581,0.028589,-2.92893,0.0616351
105.414,6.02871,0.560194,-0.0258144,-1.63703,0.0358207
106.987,6.90275,0.604822,0.00196692,-2.51107,0.0377876
109.671,8.58188,0.677149,-0.0616549,-4.1902,-0.0238673
109.799,8.62688,0.68101,0.0353391,-4.2352,0.0114718
111.827,10.0186,0.731512,-0.0169087,-5.62689,-0.00543688
112.042,10.1356,0.737461,0.0331054,-5.74388,0.0276685
112.235,10.2373,0.742914,0.0331556,-5.8456,0.0608241
112.983,10.7596,0.760975,0.0265319,-6.36794,0.087356
113.415,11.0501,0.771641,0.0303428,-6.65842,0.117699
114.554,11.9039,0.796885,0.0172122,-7.51226,0.134911
113.48,11.0207,0.775537,0.0202678,-6.629,0.155179
112.216,10.016,0.747842,0.016196,-5.62431,0.171375
111.393,9.36616,0.728836,0.0274356,-4.97448,0.19881
111.862,9.66765,0.741577,0.0328185,-5.27597,0.231629
111.812,9.58788,0.741516,0.0356636,-5.1962,0.267292
112.162,9.80618,0.751357,0.033993,-5.4145,0.301286
111.722,9.43438,0.741673,0.0337817,-5.0427,0.335067
114.116,11.2387,0.799282,-0.035742,-6.84699,0.299325
114.025,11.1248,0.798873,0.032698,-6.73313,0.332023
111.286,8.97975,0.734159,-0.0506483,-4.58807,0.281375
108.786,7.18342,0.664138,-0.0460346,-2.79174,0.23534
109.528,7.63658,0.687195,0.0327406,-3.2449,0.268081
110.094,7.9833,0.704805,0.0357972,-3.59162,0.303878
109.958,7.84,0.701979,0.0405255,-3.44832,0.344404
112.042,9.31896,0.761193,-0.0230227,-4.92728,0.321381
113.177,10.1565,0.791425,0.0195583,-5.76484,0.340939
116.102,12.529,0.856128,-0.0654756,-8.13729,0.275464
120.46,16.3854,0.923701,-0.13404,-11.9937,0.141424
119.607,15.571,0.915323,0.0166841,-11.1793,0.158108
121.01,16.8396,0.933646,0.0063864,-12.4479,0.164494
117.238,13.3708,0.885035,-0.0628596,-8.97914,0.101635
114.694,11.1373,0.838807,-0.026711,-6.74562,0.0749236
113.97,10.4928,0.824899,0.0288637,-6.10107,0.103787
113.78,10.2931,0.822836,0.0350224,-5.90146,0.13881
113.344,9.89129,0.814662,0.0344035,-5.49961,0.173213
114.953,11.1919,0.854351,0.00223799,-6.80021,0.175451
113.903,10.2631,0.833412,0.0231181,-5.87146,0.198569
115.23,11.3486,0.865614,0.01201,-6.95695,0.210579
116.636,12.5486,0.895124,0.00835503,-8.15695,0.218934
114.207,10.3876,0.849045,-0.0223591,-5.99596,0.196575
114.739,10.8008,0.864055,0.030103,-6.40914,0.226678
112.731,9.06514,0.817963,-0.00809357,-4.67346,0.218585
113.916,10.0083,0.851606,0.017977,-5.61661,0.236562
114.647,10.5942,0.871784,0.0273883,-6.20252,0.26395
112.741,8.92691,0.82806,-0.00324955,-4.53523,0.2607
110.444,7.04779,0.759402,-0.0308191,-2.65611,0.229881
111.33,7.6794,0.792705,0.0333475,-3.28772,0.263229
106.45,4.19272,0.598496,-0.389791,0.198961,-0.126563
107.614,4.8545,0.653536,0.0290852,-0.462823,-0.0974773
109.692,6.24444,0.744536,-0.0380835,-1.85276,-0.135561
109.698,6.18591,0.748332,0.0550476,-1.79423,-0.0805132
109.758,6.16806,0.754589,0.0555226,-1.77638,-0.0249907
107.643,4.59677,0.663611,-0.0325647,-0.205089,-0.0575554
108.592,5.17886,0.711909,0.0413626,-0.787184,-0.0161928
108.712,5.19432,0.721373,0.0627747,-0.80264,0.0465819
108.648,5.0765,0.722584,0.0644487,-0.684823,0.111031
108.574,4.94917,0.723486,0.0660969,-0.557488,0.177128
109.659,5.69297,0.779858,0.0338788,-1.30129,0.211006
109.71,5.66342,0.788536,0.0618386,-1.27174,0.272845
108.633,4.76356,0.742793,0.0425809,-0.371875,0.315426
107.503,3.87245,0.684918,0.043799,0.519229,0.359225
108.649,4.61461,0.757659,0.0361273,-0.22293,0.395352
106.197,2.84022,0.60729,-0.0906767,1.55146,0.304675
107.47,3.5745,0.701667,0.032357,0.817178,0.337032
106.639,2.91106,0.649007,0.0732824,1.48062,0.410315
106.945,3.00617,0.679959,0.096966,1.38551,0.507281
105.557,2.0198,0.567174,0.0356183,2.37188,0.542899
104.539,1.36259,0.466683,0.0743202,3.02909,0.617219
101.863,0.366236,0.194358,-0.257142,4.02544,0.360077
102.689,0.435371,0.240522,0.0895839,3.95631,0.449661
101.043,0.0888915,0.0754168,-0.0518824,4.30279,0.397779
100.646,0.0206385,0.025414,0.0375962,4.37104,0.435375
99.0363,2.16765e-05,6.19892e-05,-0.0204964,4.39166,0.414879
