Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.583,4.61171,0.442943,0.0260082,-0.220031,0.0260082
101.462,4.97618,0.465039,0.0210554,-0.584499,0.0470636
104.327,6.37774,0.538479,-0.0735922,-1.98606,-0.0265286
103.017,5.65807,0.504273,0.00946062,-1.26639,-0.017068
101.877,5.06422,0.473719,0.0142372,-0.672538,-0.00283081
102.632,5.39306,0.493001,0.0246758,-1.00138,0.021845
101.448,4.79204,0.460813,0.0127626,-0.40036,0.0346075
99.8617,4.06022,0.417365,-0.00328394,0.331462,0.0313236
98.8875,3.63273,0.390134,0.0171713,0.758946,0.0484948
98.5852,3.48263,0.380841,0.0287059,0.909052,0.0772008
95.7369,2.47564,0.304603,-0.0811262,1.91604,-0.00392544
95.8248,2.47271,0.305317,0.0270592,1.91897,0.0231338
94.871,2.16471,0.279522,0.0141342,2.22697,0.037268
95.498,2.31546,0.293776,0.0220836,2.07622,0.0593516
96.9822,2.74828,0.331093,0.000675717,1.6434,0.0600273
95.8901,2.37224,0.300681,0.0115339,2.01944,0.0715613
95.7347,2.29577,0.29499,0.027138,2.09591,0.0986993
95.7056,2.25708,0.292561,0.0275283,2.1346,0.126228
94.1634,1.80896,0.251502,-0.00560822,2.58272,0.120619
94.0284,1.74796,0.246326,0.0248918,2.64372,0.145511
92.2271,1.31933,0.201748,-0.0171999,3.07235,0.128311
93.3582,1.53622,0.226203,0.00960895,2.85546,0.13792
93.2443,1.48474,0.221526,0.0237969,2.90694,0.161717
93.5538,1.52795,0.22703,0.0234708,2.86373,0.185188
92.0935,1.19812,0.190798,-0.00365057,3.19356,0.181537
94.4786,1.69171,0.246143,-0.0401238,2.69997,0.141413
93.8618,1.51751,0.228582,0.0202699,2.87417,0.161683
93.5312,1.41673,0.218362,0.0232421,2.97495,0.184925
95.3368,1.82184,0.262589,-0.0127187,2.56984,0.172207
94.9392,1.69,0.249995,0.0251547,2.70168,0.197362
94.7485,1.61362,0.242893,0.0265564,2.77806,0.223918
93.7317,1.35289,0.214747,0.0116408,3.03879,0.235559
91.4789,0.907409,0.160241,-0.0401322,3.48427,0.195427
90.3621,0.721891,0.13516,0.00520777,3.66979,0.200634
90.3945,0.706766,0.133586,0.0183913,3.68491,0.219026
91.6889,0.874251,0.15795,0.00432023,3.51743,0.223346
92.0407,0.908035,0.163334,0.020459,3.48364,0.243805
92.9674,1.04386,0.18228,0.0141493,3.34782,0.257954
95.1238,1.46453,0.234992,-0.0291525,2.92715,0.228802
94.2831,1.24798,0.210169,0.0169517,3.1437,0.245753
96.1158,1.64547,0.258053,-0.0141377,2.74621,0.231616
95.1632,1.38181,0.228754,0.0155686,3.00987,0.247184
94.5174,1.21062,0.208757,0.0214648,3.18106,0.268649
92.8019,0.865373,0.163272,-0.0146877,3.52631,0.253961
94.0558,1.06118,0.191423,0.00753481,3.3305,0.261496
96.989,1.70513,0.271818,-0.0841338,2.68655,0.177362
98.4289,2.08974,0.315041,0.00436038,2.30194,0.181723
99.1918,2.29849,0.338102,0.0287326,2.09319,0.210455
98.9909,2.19028,0.329096,0.0372154,2.2014,0.247671
100.486,2.67613,0.378603,0.00319475,1.71555,0.250866
99.2822,2.20354,0.334418,0.0133344,2.18814,0.2642
99.1679,2.12338,0.328095,0.0388813,2.2683,0.303081
99.5212,2.19818,0.338051,0.0381182,2.1935,0.3412
99.6606,2.20174,0.34061,0.0404792,2.18994,0.381679
100.708,2.53166,0.376464,0.0237025,1.86002,0.405381
99.7867,2.1556,0.340264,0.0257893,2.23608,0.431171
102.829,3.31263,0.453471,-0.124809,1.07905,0.306361
102.235,2.99895,0.4288,0.039723,1.39273,0.346084
101.642,2.70123,0.403738,0.0393744,1.69045,0.385458
101.375,2.54489,0.391162,0.0450266,1.84679,0.430485
98.6594,1.58153,0.284833,-0.102585,2.81015,0.3279
98.9359,1.61728,0.291719,0.0403919,2.7744,0.368292
