Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4377,4.12152,0.413198,0.0252691,0.270159,0.0252691
98.7523,3.81181,0.394387,0.0228439,0.579871,0.0481131
96.4526,2.94292,0.334202,-0.0415757,1.44876,0.00653732
97.1709,3.15857,0.351186,0.0215138,1.23311,0.0280511
96.8391,3.01282,0.341379,0.0261494,1.37886,0.0542005
96.0465,2.72062,0.31983,0.0186594,1.67106,0.0728599
98.013,3.36678,0.369303,-0.0199991,1.0249,0.0528608
97.1247,3.01776,0.344755,0.0177178,1.37392,0.0705786
94.8747,2.27886,0.286015,-0.0398036,2.11282,0.030775
96.76,2.83186,0.332491,-0.0162375,1.55982,0.0145375
96.1569,2.60583,0.315387,0.0225925,1.78585,0.03713
94.8735,2.19377,0.281214,0.00454192,2.19791,0.041672
93.5095,1.80697,0.246242,0.000792267,2.58471,0.0424642
93.03,1.66635,0.233188,0.0204679,2.72533,0.0629322
93.8858,1.84775,0.251822,0.0161695,2.54393,0.0791016
95.0893,2.13977,0.28004,0.00891009,2.25191,0.0880117
96.6791,2.58608,0.319936,-0.00353491,1.8056,0.0844768
98.1342,3.0464,0.358077,0.00242472,1.34528,0.0869015
99.82,3.65349,0.404103,-0.00664065,0.738191,0.0802609
100.595,3.93813,0.425108,0.0250565,0.453546,0.105317
99.4545,3.43571,0.391208,0.0135987,0.955972,0.118916
97.7076,2.7619,0.340269,-0.0130885,1.62978,0.105827
97.7339,2.73691,0.339439,0.0309066,1.65477,0.136734
99.0121,3.158,0.374432,0.00979828,1.23368,0.146532
98.0567,2.77869,0.345439,0.0182261,1.61299,0.164758
96.8232,2.34133,0.308909,0.0081646,2.05035,0.172923
96.3633,2.17012,0.294349,0.0264214,2.22156,0.199344
96.0829,2.05703,0.284761,0.0279886,2.33465,0.227333
97.0311,2.30598,0.309364,0.0185674,2.0857,0.2459
98.4482,2.73717,0.348743,0.00449402,1.65451,0.250394
97.1928,2.28839,0.310294,0.00786204,2.10329,0.258256
99.0106,2.86343,0.362298,-0.0137351,1.52825,0.244521
99.0298,2.83279,0.361251,0.034336,1.55889,0.278857
99.8249,3.09066,0.384115,0.0261323,1.30102,0.30499
99.6047,2.96793,0.375717,0.0346964,1.42375,0.339686
97.7323,2.28256,0.316586,-0.0215061,2.10912,0.31818
97.2762,2.10623,0.300957,0.0291167,2.28545,0.347297
98.9349,2.60861,0.349683,-0.00583597,1.78307,0.341461
96.3834,1.78262,0.270421,-0.0693789,2.60906,0.272082
95.5162,1.5274,0.243428,0.0183246,2.86428,0.290406
97.5807,2.05511,0.301662,-0.0272795,2.33657,0.263127
98.2384,2.22235,0.31995,0.0284682,2.16933,0.291595
97.6427,2.00061,0.299142,0.0283039,2.39107,0.319899
95.5842,1.41686,0.235445,-0.0347014,2.97482,0.285198
94.7574,1.20192,0.209935,0.0182026,3.18976,0.3034
95.6521,1.36857,0.232159,0.0193619,3.02311,0.322762
94.3184,1.05506,0.192795,0.00183617,3.33662,0.324598
93.7638,0.925042,0.175722,0.0214253,3.46664,0.346024
93.1766,0.800753,0.158456,0.01959,3.59093,0.365614
94.6249,1.02692,0.192402,0.00198226,3.36476,0.367596
93.9204,0.870524,0.170989,0.0191754,3.52116,0.386771
94.1328,0.879423,0.173435,0.0259497,3.51226,0.412721
93.8473,0.803878,0.163077,0.0245389,3.5878,0.43726
94.3892,0.86731,0.17395,0.0235407,3.52437,0.460801
92.9049,0.612991,0.134186,-0.00537145,3.77869,0.455429
92.7535,0.569569,0.127631,0.0219766,3.82211,0.477406
92.6064,0.528285,0.121217,0.0214367,3.86339,0.498842
94.0255,0.696285,0.151424,0.00301305,3.6954,0.501855
94.433,0.73159,0.158522,0.025107,3.66009,0.526962
95.0428,0.802649,0.17152,0.0242455,3.58903,0.551208
96.5384,1.05582,0.212488,0.00185819,3.33586,0.553066
96.7212,1.05852,0.21467,0.0342861,3.33316,0.587352
98.0093,1.32115,0.254634,0.011985,3.07053,0.599337
96.4432,0.928595,0.198133,-0.00850744,3.46308,0.59083
97.5801,1.13472,0.232013,0.0173883,3.25696,0.608218
97.4877,1.07337,0.224805,0.0378311,3.31831,0.646049
98.3836,1.24521,0.253027,0.0275494,3.14647,0.673599
99.6405,1.54455,0.29807,0.0164273,2.84713,0.690026
99.8016,1.54312,0.300881,0.0467311,2.84856,0.736757
97.3428,0.882205,0.202383,-0.081668,3.50947,0.655089
96.9813,0.773072,0.185253,0.0341805,3.61861,0.689269
97.0457,0.746515,0.182521,0.0368366,3.64517,0.726106
95.0863,0.42073,0.118256,-0.0334437,3.97095,0.692662
93.5623,0.247597,0.0781177,-0.00810305,4.14408,0.684559
90.4594,0.0752558,0.0291698,-0.0706779,4.31642,0.613881
91.8427,0.112701,0.0417272,0.002711,4.27898,0.616592
91.3405,0.0822429,0.0324106,0.00919614,4.30944,0.625789
92.4892,0.112995,0.0431286,0.00625287,4.27869,0.632041
94.4431,0.20588,0.0723675,-0.00893453,4.1858,0.623107
95.0608,0.229552,0.0805264,0.0204302,4.16213,0.643537
96.1607,0.302015,0.102518,0.0154322,4.08966,0.658969
97.5216,0.42977,0.13848,0.0108846,3.96191,0.669854
98.4629,0.529632,0.166362,0.0292617,3.86205,0.699116
98.5459,0.49616,0.161544,0.0457645,3.89552,0.74488
97.9292,0.362176,0.129033,0.0329131,4.0295,0.777793
99.7866,0.613819,0.199439,-0.013116,3.77786,0.764677
98.2196,0.314096,0.121276,-0.0146484,4.07758,0.750029
100.405,0.616851,0.211303,-0.0387842,3.77483,0.711245
99.6785,0.419647,0.16204,0.0417027,3.97203,0.752947
99.6089,0.352024,0.14611,0.0548651,4.03966,0.807812
99.789,0.32088,0.141122,0.0561324,4.0708,0.863945
99.8121,0.266489,0.127115,0.0563737,4.12519,0.920318
101.935,0.573205,0.24189,-0.0380451,3.81848,0.882273
103.634,0.981696,0.375422,0.000190175,3.40998,0.882463
105.624,1.78916,0.581692,-0.0640333,2.60252,0.81843
105.616,1.63092,0.587452,0.147775,2.76076,0.966205
106.818,2.27159,0.750919,0.0594608,2.12009,1.02567
108.328,3.42156,0.929687,-0.0238179,0.970116,1.00185
104.219,0.321484,0.31655,-0.728698,4.0702,0.27315
