Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.249,4.46537,0.434271,0.0293102,-0.07369,0.0293102
102.177,5.31511,0.48363,-0.0165617,-0.923433,0.0127485
104.028,6.21799,0.530854,-0.011914,-1.82631,0.000834503
104.958,6.68572,0.554185,0.0213187,-2.29404,0.0221532
104.812,6.5677,0.550169,0.0319488,-2.17602,0.0541021
103.249,5.70241,0.509256,0.000336011,-1.31073,0.0544381
101.078,4.62346,0.450922,-0.0314031,-0.231781,0.0230349
101.303,4.68979,0.456125,0.0311173,-0.298109,0.0541523
101.523,4.75452,0.461237,0.0314324,-0.362839,0.0855847
99.233,3.735,0.398286,-0.0408714,0.656676,0.0447133
99.6455,3.86685,0.40836,0.0288962,0.524833,0.0736094
100.751,4.29913,0.437593,0.0156961,0.0925535,0.0893055
99.1721,3.6077,0.393159,-0.00364657,0.783977,0.0856589
98.2075,3.20774,0.365563,0.0172308,1.18394,0.10289
98.9737,3.46131,0.385278,0.0232987,0.930373,0.126188
100.792,4.17093,0.434835,-0.0125584,0.220753,0.11363
99.5188,3.60455,0.397996,0.00887037,0.787127,0.1225
98.7297,3.26456,0.37464,0.0224029,1.12712,0.144903
97.6259,2.83471,0.342581,0.0129952,1.55697,0.157899
98.0604,2.95213,0.353148,0.0283907,1.43955,0.186289
96.4467,2.38658,0.307201,-0.00745703,2.0051,0.178832
95.4817,2.07256,0.279734,0.0148949,2.31912,0.193727
95.1379,1.94844,0.26891,0.0255089,2.44324,0.219236
95.1822,1.93075,0.268202,0.0272832,2.46093,0.246519
93.4378,1.47545,0.222219,-0.0148785,2.91623,0.231641
95.6018,1.98455,0.275531,-0.0300995,2.40713,0.201541
94.2709,1.6131,0.238853,0.0023517,2.77858,0.203893
95.5735,1.9155,0.27092,0.0066734,2.47618,0.210566
95.5743,1.88498,0.268971,0.0283938,2.5067,0.23896
95.7683,1.90644,0.272243,0.0283684,2.48524,0.267329
95.2645,1.74245,0.256569,0.0244626,2.64923,0.291791
95.0972,1.6699,0.249993,0.0273942,2.72178,0.319185
97.3404,2.26543,0.310793,-0.0368831,2.12625,0.282302
99.9233,3.12862,0.387172,-0.0631894,1.26306,0.219113
99.3009,2.85521,0.366283,0.0289195,1.53647,0.248032
98.8534,2.65652,0.350734,0.0314751,1.73516,0.279507
98.787,2.59537,0.34689,0.0347266,1.79631,0.314234
96.7251,1.91085,0.282586,-0.0338484,2.48082,0.280385
98.0376,2.27045,0.319892,0.00879058,2.12123,0.289176
99.9343,2.89286,0.377998,-0.0185412,1.49882,0.270635
99.7974,2.80083,0.371847,0.0368625,1.59085,0.307497
100.848,3.1668,0.404747,0.0211698,1.22488,0.328667
100.667,3.05152,0.397148,0.0383248,1.34016,0.366992
99.0445,2.41101,0.341651,-0.007327,1.98067,0.359665
98.092,2.06218,0.308746,0.0203286,2.3295,0.379994
96.854,1.66872,0.267692,0.00846708,2.72296,0.388461
97.6557,1.85582,0.290139,0.0251382,2.53586,0.413599
99.4136,2.37433,0.345595,-0.0110504,2.01735,0.402548
100.276,2.64133,0.373184,0.027853,1.75035,0.430401
102.281,3.41304,0.442675,-0.0268299,0.978641,0.403572
101.076,2.85983,0.397733,0.0156633,1.53185,0.419235
99.1344,2.11243,0.326936,-0.0284834,2.27925,0.390751
98.2333,1.79168,0.29358,0.0231632,2.6,0.413915
96.8427,1.37903,0.245285,0.00175039,3.01265,0.415665
95.1341,0.973353,0.191073,-0.0155825,3.41833,0.400083
93.9645,0.74126,0.156528,0.00693541,3.65042,0.407018
95.046,0.89517,0.182025,0.0140401,3.49651,0.421058
93.4879,0.618469,0.138156,-0.00851527,3.77321,0.412543
95.8367,0.981238,0.198012,-0.0394416,3.41044,0.373101
98.4984,1.57884,0.282253,-0.0722881,2.81284,0.300813
97.5737,1.29326,0.246583,0.0219964,3.09842,0.322809
99.2518,1.71129,0.303519,-0.00647623,2.68039,0.316333
101.986,2.63385,0.409372,-0.0953311,1.75783,0.221002
103.411,3.20314,0.467193,0.0102057,1.18854,0.231208
103.077,2.99308,0.451482,0.0495595,1.3986,0.280767
104.731,3.7389,0.521391,-0.00371711,0.652778,0.27705
104.848,3.74042,0.525836,0.0545569,0.651257,0.331607
106.635,4.68806,0.602621,-0.0129909,-0.296377,0.318616
105.461,3.94845,0.552039,0.0265587,0.443233,0.345175
103.478,2.88095,0.460979,-0.032718,1.51073,0.312457
101.227,1.90305,0.355173,-0.0643862,2.48863,0.248071
103.774,2.89384,0.471629,-0.0892905,1.49784,0.15878
104.757,3.31476,0.517657,0.0379507,1.07692,0.196731
107.573,4.89418,0.649914,-0.126634,-0.502505,0.0700974
106.917,4.41006,0.621437,0.0512036,-0.0183755,0.121301
105.628,3.57906,0.559455,0.0236233,0.812617,0.144924
103.81,2.57694,0.464689,-0.0203839,1.81474,0.12454
104.699,2.93894,0.510421,0.0465763,1.45274,0.171117
109.079,5.5981,0.730004,-0.428539,-1.20642,-0.257422
110.688,6.76595,0.799695,-0.0004695,-2.37427,-0.257891
107.037,4.0546,0.637666,-0.216187,0.337079,-0.474078
106.542,3.66698,0.612745,0.065206,0.724695,-0.408872
107.481,4.18934,0.667013,0.047369,0.202339,-0.361503
109.044,5.22248,0.751488,0.00255879,-0.830796,-0.358944
109.899,5.81288,0.796889,0.0440321,-1.4212,-0.314912
110.037,5.85506,0.810048,0.0599284,-1.46338,-0.254984
111.311,6.86076,0.868128,0.0178157,-2.46908,-0.237168
110.729,6.2979,0.855307,0.0489055,-1.90622,-0.188263
110.387,5.94002,0.851011,0.056186,-1.54834,-0.132077
110.424,5.9051,0.86307,0.0582976,-1.51342,-0.0737789
111.597,6.88945,0.916306,0.0187871,-2.49777,-0.0549918
112.246,7.44506,0.944577,0.0294169,-3.05338,-0.0255749
114.96,10.0513,0.98911,-0.0517965,-5.65966,-0.0773714
115.461,10.5309,0.99519,0.00558492,-6.13924,-0.0717864
116.03,11.084,0.998533,0.00231292,-6.69229,-0.0694735
115.73,10.7728,0.999389,0.00161454,-6.38111,-0.067859
116.987,12.0182,0.999982,-0.000117607,-7.6265,-0.0679766
116.803,11.8236,1,9.18571e-05,-7.4319,-0.0678847
115.677,10.6879,1,7.70946e-05,-6.29622,-0.0678076
