Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.995,4.79659,0.453661,0.0179283,-0.404914,0.0179283
102.059,5.25843,0.480576,0.0167289,-0.866751,0.0346573
101.687,5.04604,0.470175,0.0292329,-0.654356,0.0638902
99.0665,3.87078,0.400437,-0.061082,0.520898,0.00280819
98.0073,3.42921,0.371588,0.0138745,0.962465,0.0166827
97.2171,3.11248,0.3498,0.0198368,1.2792,0.0365195
98.4613,3.53501,0.381128,0.00964501,0.856669,0.0461645
98.5421,3.53281,0.382088,0.0296329,0.858867,0.0757974
99.7616,3.98402,0.41364,0.0113574,0.407663,0.0871548
102.436,5.14986,0.485172,-0.0632631,-0.758176,0.0238917
104.054,5.9319,0.528121,-0.00149776,-1.54022,0.022394
102.995,5.35013,0.499052,0.0178603,-0.958445,0.0402543
101.953,4.80729,0.469792,0.0178187,-0.415612,0.058073
101.98,4.78284,0.469774,0.0331414,-0.391157,0.0912144
100.484,4.07499,0.427242,0.000944132,0.316687,0.0921585
100.308,3.96366,0.421251,0.0319529,0.428022,0.124111
99.9324,3.7716,0.409613,0.0302312,0.620084,0.154343
100.316,3.894,0.419309,0.0308465,0.497685,0.185189
98.9654,3.31849,0.379924,0.00560365,1.07319,0.190793
97.4946,2.75676,0.337441,-0.000448927,1.63492,0.190344
97.0552,2.57854,0.323771,0.0269809,1.81314,0.217325
96.5935,2.40001,0.309496,0.0262065,1.99167,0.243531
98.7731,3.10496,0.36897,-0.033069,1.28672,0.210462
98.8268,3.08909,0.369078,0.0323882,1.30259,0.24285
100.565,3.73654,0.418596,-0.00905509,0.655136,0.233795
100.997,3.88102,0.43025,0.0323214,0.510664,0.266117
103.08,4.80081,0.491545,-0.0275486,-0.409133,0.238568
105.001,5.75777,0.547911,-0.016986,-1.36609,0.221582
104.108,5.23805,0.521039,0.0252718,-0.846367,0.246854
102.51,4.40246,0.471945,-0.00200595,-0.0107817,0.244848
100.769,3.58743,0.417432,-0.0110488,0.804247,0.233799
101.334,3.78779,0.433681,0.0318756,0.603893,0.265675
99.6441,3.06048,0.380053,-0.00954327,1.3312,0.256131
98.8616,2.73495,0.354452,0.0246954,1.65673,0.280827
99.3977,2.89081,0.369284,0.0310047,1.50087,0.311832
98.3591,2.4869,0.335556,0.0170354,1.90478,0.328867
99.2081,2.74417,0.36001,0.0246136,1.64751,0.353481
100.007,3.00144,0.3836,0.0269597,1.39024,0.38044
100.002,2.95929,0.381843,0.036985,1.43239,0.417425
99.6887,2.801,0.370069,0.035141,1.59068,0.452566
99.6633,2.75124,0.367492,0.0370176,1.64044,0.489584
99.1475,2.52636,0.348952,0.0320431,1.86532,0.521627
98.0664,2.13015,0.31239,0.0158347,2.26153,0.537462
99.4433,2.54986,0.354729,0.00763468,1.84182,0.545096
98.3881,2.15498,0.318236,0.0173603,2.2367,0.562457
96.8894,1.6782,0.26877,-0.00299433,2.71348,0.559462
96.5067,1.54305,0.2546,0.0299449,2.84863,0.589407
96.1576,1.42227,0.241502,0.0296552,2.96941,0.619062
98.0013,1.88093,0.296291,-0.0154915,2.51075,0.603571
99.8796,2.45298,0.35735,-0.0181727,1.9387,0.585398
97.8383,1.75607,0.285824,-0.0357743,2.63561,0.549624
97.4633,1.61341,0.270913,0.032926,2.77827,0.58255
98.925,2.00289,0.317207,0.00412165,2.38879,0.586671
97.3978,1.5201,0.263077,-0.00451832,2.87158,0.582153
99.5471,2.11939,0.334094,-0.0361786,2.27229,0.545975
99.7509,2.14345,0.338959,0.0409876,2.24823,0.586962
99.2589,1.93726,0.318483,0.0363459,2.45442,0.623308
98.3198,1.6125,0.282189,0.022789,2.77918,0.646097
98.4928,1.61966,0.285198,0.0391159,2.77202,0.685213
