Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.6078,3.78752,0.391727,0.0034776,0.604164,0.0034776
100.904,4.7206,0.450472,-0.0371217,-0.328916,-0.0336441
99.6997,4.16345,0.418064,0.0107144,0.228228,-0.0229297
100.91,4.65383,0.448987,0.0119798,-0.262146,-0.0109499
98.5621,3.63941,0.386102,-0.0439057,0.75227,-0.0548556
99.1069,3.82016,0.399346,0.0261517,0.571518,-0.028704
104.082,6.09817,0.530584,-0.294728,-1.70649,-0.323432
106.699,7.53673,0.597259,-0.0547873,-3.14505,-0.378219
110.379,9.85984,0.684491,-0.130816,-5.46816,-0.509035
111.01,10.2583,0.698826,0.0266305,-5.86666,-0.482405
111.319,10.4379,0.706048,0.0298218,-6.04627,-0.452583
112.14,10.9875,0.724091,0.0232655,-6.59585,-0.429317
112.735,11.3846,0.737047,0.0263543,-6.99288,-0.402963
113.972,12.2756,0.762375,0.0137513,-7.88397,-0.389212
116.508,14.2338,0.808899,-0.0325163,-9.84211,-0.421728
113.239,11.6482,0.749511,-0.0661822,-7.25649,-0.48791
115.38,13.2622,0.791287,-0.0165351,-8.87057,-0.504445
114.242,12.3371,0.770999,0.0168034,-7.94542,-0.487642
114.427,12.4432,0.775458,0.0285827,-8.0515,-0.459059
115.326,13.1124,0.793245,0.0204971,-8.72073,-0.438562
118.75,15.8958,0.850399,-0.0752552,-11.5041,-0.513817
121.558,18.308,0.888292,-0.0330863,-13.9163,-0.546903
120.446,17.2981,0.875914,0.0137696,-12.9064,-0.533134
121.507,18.2049,0.890086,0.0130997,-13.8133,-0.520034
123.512,19.9859,0.912775,-0.00472038,-15.5942,-0.524755
121.696,18.3168,0.894735,0.00234047,-13.9251,-0.522414
120.717,17.4163,0.884287,0.0151463,-13.0247,-0.507268
120.221,16.9486,0.879266,0.0200078,-12.5569,-0.48726
114.899,12.4448,0.794996,-0.184035,-8.05309,-0.671295
