Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.95,3.92308,0.400567,0.0146219,0.468598,0.0146219
97.0351,3.1726,0.350251,-0.02009,1.21908,-0.00546813
96.148,2.84231,0.326538,0.0165268,1.54937,0.0110587
97.727,3.35785,0.365518,-0.00277127,1.03383,0.00828743
98.215,3.50697,0.377011,0.0260452,0.884715,0.0343326
99.6185,4.02794,0.412915,0.00482432,0.363741,0.0391569
99.8513,4.09043,0.418102,0.029984,0.301245,0.0691409
100.42,4.2973,0.432362,0.027032,0.0943766,0.0961729
100.281,4.20269,0.427674,0.0309689,0.188986,0.127142
100.181,4.12467,0.423961,0.0311875,0.267014,0.158329
97.269,2.97267,0.344455,-0.0863149,1.41901,0.0720144
95.5774,2.39796,0.298984,-0.0109831,1.99372,0.0610313
96.4032,2.62284,0.318783,0.0194169,1.76884,0.0804482
95.648,2.35983,0.297629,0.0194977,2.03185,0.0999459
94.3869,1.97702,0.26411,0.00489657,2.41466,0.104842
95.2517,2.18557,0.284184,0.0175752,2.20611,0.122418
98.2874,3.13562,0.363704,-0.0898244,1.25606,0.0325933
99.8467,3.70051,0.40604,-0.000990768,0.691169,0.0316025
97.897,2.92858,0.350069,-0.0233671,1.4631,0.00823543
97.3963,2.72374,0.334731,0.0264567,1.66794,0.0346921
98.0875,2.92752,0.352434,0.0246237,1.46416,0.0593158
95.7408,2.14592,0.286574,-0.048599,2.24576,0.0107168
95.5457,2.06028,0.27961,0.0272134,2.3314,0.0379302
97.1776,2.51927,0.322231,-0.00511785,1.87241,0.0328124
99.0446,3.13398,0.373951,-0.015964,1.2577,0.0168484
99.5318,3.28257,0.386811,0.0302208,1.10911,0.0470692
98.2166,2.76391,0.346854,0.00645866,1.62777,0.0535279
98.6271,2.87266,0.35724,0.0305195,1.51902,0.0840474
98.0765,2.64508,0.339487,0.0276999,1.7466,0.111747
99.2812,3.03798,0.373584,0.0130308,1.3537,0.124778
100.109,3.31879,0.397221,0.0251099,1.07289,0.149888
100.307,3.35879,0.40192,0.0350957,1.03289,0.184984
100.017,3.2042,0.39154,0.03416,1.18748,0.219144
101.743,3.88497,0.444196,-0.0083156,0.506711,0.210828
101.205,3.60932,0.426024,0.0325408,0.782361,0.243369
99.3012,2.81667,0.364625,-0.022332,1.57501,0.221037
99.5231,2.85916,0.369902,0.0351539,1.53252,0.256191
97.7605,2.21932,0.313451,-0.0154975,2.17236,0.240693
94.6577,1.35793,0.222451,-0.114003,3.03375,0.12669
94.189,1.22831,0.207728,0.0234215,3.16337,0.150112
94.4512,1.25476,0.212087,0.0262202,3.13692,0.176332
91.8666,0.767196,0.147333,-0.0624483,3.62448,0.113884
95.4832,1.42485,0.235138,-0.126065,2.96683,-0.0121813
95.1592,1.31931,0.223546,0.0272567,3.07237,0.0150754
94.8342,1.21812,0.212014,0.0265733,3.17356,0.0416487
95.6587,1.3701,0.232347,0.0209637,3.02158,0.0626124
94.8799,1.1675,0.207841,0.0195666,3.22418,0.082179
95.6164,1.29587,0.225712,0.0228713,3.09581,0.10505
93.9773,0.93548,0.178293,-0.0115747,3.4562,0.0934756
90.9109,0.480022,0.107093,-0.0928142,3.91166,0.0006614
91.8135,0.563337,0.122253,0.0124245,3.82834,0.0130859
90.3675,0.389924,0.0919471,-0.00442315,4.00176,0.00866278
89.3851,0.293091,0.0735256,0.00572305,4.09859,0.0143858
90.6157,0.378124,0.0909427,0.00482821,4.01356,0.019214
89.758,0.291317,0.0741947,0.00802082,4.10036,0.0272349
93.2536,0.636244,0.139126,-0.0861992,3.75544,-0.0589643
93.3465,0.624156,0.138088,0.023783,3.76752,-0.0351813
94.269,0.733918,0.157677,0.0164115,3.65776,-0.0187698
93.4805,0.592172,0.13461,0.0160077,3.79951,-0.00276205
94.1313,0.657563,0.147191,0.0210239,3.73412,0.0182619
94.2688,0.650283,0.147136,0.0262038,3.7414,0.0444657
93.1182,0.473841,0.11584,0.0058521,3.91784,0.0503178
92.0209,0.340058,0.0896649,0.00564579,4.05162,0.0559635
92.9354,0.407995,0.104717,0.0132849,3.98368,0.0692485
93.9626,0.501437,0.124472,0.0132011,3.89024,0.0824496
95.4111,0.677237,0.158816,0.00339691,3.71444,0.0858465
95.1375,0.60453,0.146912,0.0278229,3.78715,0.113669
94.4643,0.484446,0.124816,0.0198808,3.90723,0.13355
95.8024,0.64256,0.157259,0.00778571,3.74912,0.141336
93.8628,0.365061,0.101862,-0.0289331,4.02662,0.112403
94.2912,0.385109,0.10755,0.0226911,4.00657,0.135094
93.4598,0.281868,0.0846342,0.0128617,4.10981,0.147956
92.9182,0.219879,0.0699451,0.0154073,4.1718,0.163363
92.8469,0.196649,0.0646317,0.0176393,4.19503,0.181002
93.3902,0.214432,0.0703745,0.0167769,4.17725,0.197779
95.4556,0.376527,0.112735,-0.0173566,4.01515,0.180422
96.3595,0.455789,0.13314,0.0216268,3.93589,0.202049
96.8945,0.494456,0.144139,0.031355,3.89722,0.233404
97.1522,0.494283,0.146443,0.0359976,3.8974,0.269402
97.4875,0.504966,0.151458,0.0370871,3.88671,0.306489
97.4473,0.459068,0.14311,0.0384214,3.93261,0.34491
94.6536,0.155139,0.060487,-0.0971781,4.23654,0.247732
91.9834,0.0411133,0.0198752,-0.0480168,4.35057,0.199715
91.9638,0.0328853,0.0167238,0.00768166,4.35879,0.207397
90.296,0.0100915,0.00601264,-0.00522755,4.38159,0.202169
88.8245,0.00276,0.00191015,-0.00154868,4.38892,0.200621
87.7074,0.000764108,0.000603955,-0.000134536,4.39092,0.200486
86.6463,0.000172634,0.00015621,-3.47113e-05,4.39151,0.200452
88.0827,0.000321273,0.000287932,9.43096e-05,4.39136,0.200546
90.3862,0.00124228,0.00104395,-0.000240348,4.39044,0.200306
89.6513,0.000313826,0.000304126,0.000171895,4.39137,0.200477
88.7072,4.41396e-05,5.06546e-05,-2.10991e-07,4.39164,0.200477
86.5583,6.11734e-07,9.12759e-07,-4.58762e-05,4.39168,0.200431
85.0895,5.03945e-09,9.53255e-09,1.91433e-05,4.39168,0.20045
85.6526,5.50589e-10,1.19566e-09,1.98967e-05,4.39168,0.20047
88.1154,1.99826e-09,4.55512e-09,1.98904e-05,4.39168,0.20049
86.934,1.26432e-13,4.12004e-13,1.98875e-05,4.39168,0.20051
87.6434,4.97961e-18,2.28873e-17,1.98929e-05,4.39168,0.20053
85.9686,7.24693e-41,7.4002e-40,1.98948e-05,4.39168,0.20055
