Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.0523,3.20925,0.351937,-0.0850878,1.18242,-0.0850878
98.724,3.80065,0.393652,-0.00616347,0.591035,-0.0912512
97.4283,3.28112,0.359047,0.00601898,1.11056,-0.0852322
96.7625,3.01727,0.340741,0.0216115,1.37441,-0.0636208
99.2939,3.92901,0.405362,-0.0521362,0.462675,-0.115757
98.4382,3.55904,0.381692,0.0194632,0.832636,-0.0962937
96.8214,2.94529,0.338243,-0.00675528,1.44639,-0.103049
96.1823,2.70436,0.320432,0.0217854,1.68732,-0.0812636
97.5678,3.14109,0.355036,0.00443109,1.25059,-0.0768325
99.2609,3.74609,0.399037,-0.00702546,0.645592,-0.083858
99.638,3.86376,0.408154,0.029245,0.527918,-0.054613
99.4645,3.75868,0.402314,0.0306225,0.633003,-0.0239905
100.097,3.98297,0.418573,0.026459,0.408708,0.00246841
100.399,4.07484,0.425897,0.0309761,0.316839,0.0334446
99.2267,3.55968,0.392272,0.011988,0.832002,0.0454325
97.6438,2.94028,0.347466,-0.00505754,1.4514,0.040375
97.3867,2.8192,0.339018,0.028687,1.57248,0.0690619
96.7354,2.57237,0.319874,0.0230473,1.81931,0.0921092
95.5842,2.19178,0.287691,0.00953421,2.1999,0.101643
97.303,2.69264,0.332165,-0.0088637,1.69904,0.0927797
97.4026,2.69269,0.333345,0.0300908,1.69899,0.122871
99.3382,3.35432,0.386571,-0.0193462,1.03736,0.103524
98.1548,2.88228,0.351331,0.0110909,1.5094,0.114615
99.5081,3.34727,0.388827,0.00735208,1.04441,0.121967
99.7698,3.41286,0.395156,0.0326862,0.97882,0.154653
100.5,3.67099,0.415471,0.0268797,0.720692,0.181533
103.69,5.10636,0.509703,-0.113838,-0.714683,0.0676954
101.987,4.24146,0.457902,-0.00762093,0.150224,0.0600745
103.821,5.08948,0.51242,-0.0128458,-0.697801,0.0472287
103.13,4.70087,0.490861,0.0298204,-0.309191,0.0770491
103.678,4.93216,0.50689,0.0332936,-0.540476,0.110343
106.614,6.50642,0.594362,-0.090722,-2.11474,0.0196207
108.062,7.35364,0.635863,0.00794353,-2.96196,0.0275642
108.328,7.47969,0.643641,0.0367439,-3.08801,0.0643081
109.965,8.52673,0.688579,0.000406264,-4.13505,0.0647144
111.245,9.38707,0.72214,0.0146106,-4.99539,0.079325
112.904,10.5771,0.76267,0.000644762,-6.18545,0.0799697
111.631,9.58281,0.733687,0.0160874,-5.19113,0.0960572
112.162,9.93353,0.747705,0.0314904,-5.54185,0.127548
111.793,9.61697,0.739892,0.0337673,-5.22529,0.161315
