Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.226,4.4553,0.433668,0.0294322,-0.0636213,0.0294322
103.822,6.14583,0.526019,-0.134904,-1.75415,-0.105472
102.502,5.43781,0.491446,0.00873855,-1.04613,-0.0967331
104.251,6.29996,0.536159,-0.00708501,-1.90828,-0.103818
101.884,5.06752,0.473903,-0.0416419,-0.675843,-0.14546
100.43,4.37184,0.434506,0.00253906,0.019838,-0.142921
101.055,4.61305,0.450304,0.0263841,-0.221374,-0.116537
100.744,4.4388,0.441077,0.0300114,-0.047124,-0.0865255
97.8829,3.25427,0.36336,-0.0812915,1.13741,-0.167817
100.681,4.34016,0.437552,-0.0723289,0.0515162,-0.240146
98.5442,3.43356,0.378516,-0.0323974,0.958115,-0.272543
99.0409,3.59071,0.390762,0.027484,0.80097,-0.245059
98.857,3.4852,0.384544,0.0301528,0.906476,-0.214906
101.635,4.62229,0.460199,-0.0723498,-0.23061,-0.287256
102.621,5.0513,0.486803,0.0204055,-0.659616,-0.266851
100.542,4.06334,0.427835,-0.0281588,0.328344,-0.29501
97.6277,2.90169,0.345583,-0.0892655,1.48999,-0.384275
96.4276,2.47517,0.311628,0.00868654,1.91651,-0.375589
93.9895,1.7656,0.247208,-0.0529825,2.62608,-0.428571
93.5552,1.63414,0.234761,0.0219211,2.75753,-0.40665
93.8629,1.68051,0.24038,0.0238003,2.71117,-0.38285
94.8375,1.89777,0.262998,0.0149189,2.49391,-0.367931
95.8636,2.15053,0.288062,0.014786,2.24115,-0.353145
95.4363,1.99976,0.274883,0.0251133,2.39192,-0.328032
96.4349,2.25558,0.299953,0.0162344,2.1361,-0.311797
95.6164,1.98859,0.275923,0.0188109,2.40309,-0.292986
95.1459,1.83194,0.261492,0.0243715,2.55974,-0.268615
94.5965,1.66349,0.245158,0.0224737,2.72819,-0.246141
91.6083,1.01796,0.171744,-0.0892065,3.37372,-0.335348
90.716,0.852605,0.150846,0.0106046,3.53908,-0.324743
