Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.412,3.71134,0.386683,-0.00425434,0.680337,-0.00425434
101.003,4.76538,0.453059,-0.0556,-0.3737,-0.0598544
101.383,4.90425,0.462211,0.0291917,-0.512572,-0.0306626
101.33,4.84465,0.460051,0.0310556,-0.452969,0.000392954
103.625,5.93253,0.519571,-0.0363357,-1.54085,-0.0359427
102.899,5.52554,0.50004,0.0250166,-1.13386,-0.0109262
101.476,4.80481,0.461553,0.00449069,-0.41313,-0.00643548
102.247,5.13224,0.481454,0.0244501,-0.74056,0.0180147
102.438,5.18807,0.485911,0.0320021,-0.79639,0.0500168
102.481,5.17158,0.486381,0.0326249,-0.779902,0.0826416
106.504,7.30504,0.592154,-0.180931,-2.91336,-0.0982891
108.921,8.77017,0.651908,-0.0395819,-4.37849,-0.137871
106.082,6.97908,0.581069,-0.0661117,-2.5874,-0.203983
105.4,6.54992,0.562965,0.0276438,-2.15824,-0.176339
106.004,6.85529,0.578758,0.0294012,-2.46362,-0.146938
106.369,7.02827,0.588241,0.032559,-2.63659,-0.114379
107.382,7.5977,0.614612,0.021037,-3.20602,-0.0933416
109.229,8.73675,0.661182,-0.00918842,-4.34507,-0.10253
108.839,8.44022,0.651896,0.0318994,-4.04854,-0.0706306
107.892,7.79373,0.628141,0.0230364,-3.40205,-0.0475942
105.006,6.05084,0.550303,-0.075931,-1.65916,-0.123525
104.545,5.7595,0.536971,0.0324873,-1.36782,-0.0910378
104.149,5.50839,0.525234,0.0334322,-1.11671,-0.0576057
107.759,7.5462,0.62537,-0.146396,-3.15452,-0.204002
111.181,9.79519,0.711536,-0.115332,-5.40351,-0.319334
111.711,10.1362,0.724566,0.029727,-5.74453,-0.289607
111.742,10.1181,0.726066,0.0329986,-5.72638,-0.256608
113.809,11.6285,0.772108,-0.0161665,-7.23682,-0.272775
113.798,11.5815,0.772951,0.0308687,-7.18982,-0.241906
113.561,11.3595,0.769065,0.0306801,-6.96784,-0.211226
113.812,11.5148,0.77545,0.0305268,-7.1231,-0.180699
114.036,11.65,0.78125,0.0304933,-7.25836,-0.150206
112.927,10.7571,0.758616,0.0193627,-6.36546,-0.130843
111.846,9.9091,0.734808,0.0206584,-5.51742,-0.110185
111.915,9.91784,0.737435,0.0342643,-5.52616,-0.0759206
110.743,9.02795,0.709522,0.018935,-4.63627,-0.0569856
110.338,8.69879,0.699897,0.0343962,-4.30711,-0.0225893
111.41,9.42169,0.728228,0.0210894,-5.03001,-0.00149996
112.433,10.137,0.75416,0.0218874,-5.74532,0.0203874
