Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.6007,4.18924,0.417428,0.0274537,0.20244,0.0274537
99.7585,4.22182,0.42057,0.0295826,0.169862,0.0570362
98.6199,3.72727,0.389857,0.0119514,0.664411,0.0689876
99.9399,4.23057,0.423405,0.00787196,0.161111,0.0768596
98.6497,3.67332,0.3884,0.00718402,0.718361,0.0840436
100.718,4.49803,0.442172,-0.024807,-0.106346,0.0592366
100.285,4.2742,0.429693,0.0283398,0.117483,0.0875764
100.176,4.19257,0.425799,0.0308439,0.199111,0.11842
100.294,4.20825,0.428025,0.0311161,0.183434,0.149536
99.9472,4.02632,0.417618,0.0294575,0.365356,0.178994
101.873,4.84412,0.469159,-0.0172857,-0.45244,0.161708
100.697,4.27552,0.436109,0.0128596,0.116164,0.174568
100.848,4.3053,0.43931,0.0320455,0.08638,0.206613
99.5426,3.72021,0.402184,0.0076152,0.671474,0.214228
103.315,5.39617,0.506034,-0.162265,-1.00449,0.0519634
100.935,4.23338,0.438849,-0.0464358,0.158297,0.00552753
100.713,4.0999,0.431609,0.0321618,0.291781,0.0376894
102.016,4.64781,0.46756,0.0103541,-0.256134,0.0480435
100.948,4.12758,0.436259,0.0169956,0.264103,0.0650391
101.784,4.4635,0.459238,0.0244872,-0.0718237,0.0895262
104.479,5.76486,0.535519,-0.0676225,-1.37318,0.0219038
105.24,6.13978,0.556565,0.0277341,-1.7481,0.0496379
103.69,5.27049,0.512028,0.00128554,-0.878814,0.0509234
104.098,5.44064,0.523271,0.0337445,-1.04896,0.0846679
104.895,5.82561,0.545843,0.027439,-1.43393,0.112107
105.117,5.90556,0.5519,0.035973,-1.51388,0.14808
104.115,5.32585,0.522286,0.0219285,-0.934165,0.170008
102.782,4.61465,0.481858,0.00978007,-0.222966,0.179788
103.981,5.17216,0.517238,0.0160324,-0.780482,0.195821
107.544,7.15857,0.620636,-0.148177,-2.76689,0.0476439
107.168,6.88349,0.610197,0.0353857,-2.49181,0.0830295
105.517,5.87228,0.562055,-0.00158212,-1.4806,0.0814474
104.928,5.50259,0.544002,0.0330913,-1.11091,0.114539
105.837,5.9653,0.571242,0.0265241,-1.57362,0.141063
102.233,4.06407,0.458619,-0.162638,0.327607,-0.0215754
106.817,6.45053,0.600529,-0.288407,-2.05885,-0.309982
108.78,7.64109,0.657663,-0.0174906,-3.24941,-0.327473
111.291,9.33468,0.725236,-0.0487903,-4.943,-0.376263
110.386,8.64499,0.702871,0.0263445,-4.25331,-0.349918
109.766,8.16968,0.686999,0.0326711,-3.778,-0.317247
110.559,8.679,0.709321,0.0290389,-4.28732,-0.288208
111.708,9.46776,0.740114,0.019164,-5.07608,-0.269044
112.46,9.98901,0.75991,0.0282969,-5.59733,-0.240747
111.688,9.36524,0.742053,0.0289831,-4.97356,-0.211764
110.792,8.66554,0.719748,0.027427,-4.27386,-0.184337
111.875,9.41655,0.749447,0.0214904,-5.02487,-0.162847
113.913,10.9538,0.799694,-0.0168781,-6.56212,-0.179725
114.055,11.0266,0.804554,0.032941,-6.63488,-0.146784
115.305,12.0092,0.832695,0.0143163,-7.61755,-0.132468
116.363,12.8646,0.854887,0.0178753,-8.47292,-0.114592
115.398,12.0092,0.83841,0.0216984,-7.61747,-0.0928939
117.06,13.3926,0.871198,0.00116934,-9.00089,-0.0917246
116.717,13.0582,0.867314,0.0267138,-8.66655,-0.0650108
117.962,14.1178,0.890061,0.0120228,-9.72616,-0.052988
117.599,13.7609,0.886478,0.0245978,-9.36924,-0.0283902
118.239,14.2986,0.898573,0.0210219,-9.90694,-0.00736836
116.5,12.7227,0.872259,0.00386458,-8.33104,-0.00350378
112.761,9.55887,0.792971,-0.106539,-5.16719,-0.110043
113.709,10.2783,0.818752,0.0244984,-5.88667,-0.0855446
115.592,11.8209,0.86232,-0.00882066,-7.42922,-0.0943653
115.187,11.433,0.856653,0.0299798,-7.04129,-0.0643856
113.984,10.3746,0.832685,0.0192376,-5.98287,-0.0451479
113.635,10.0402,0.826948,0.0347519,-5.64853,-0.010396
112.802,9.3135,0.808415,0.0299703,-4.92182,0.0195743
113.595,9.91782,0.831491,0.0287741,-5.52614,0.0483484
113.035,9.4091,0.820113,0.0344833,-5.01742,0.0828317
112.44,8.87686,0.806903,0.0357646,-4.48518,0.118596
110.148,7.0511,0.738143,-0.0316856,-2.65942,0.0869107
106.847,4.75539,0.612278,-0.148213,-0.363706,-0.0613019
104.005,3.13012,0.48528,-0.121002,1.26156,-0.182304
105.779,3.99924,0.566206,-0.0130316,0.392438,-0.195336
105.821,3.95865,0.568284,0.0591473,0.433033,-0.136189
103.047,2.50053,0.434721,-0.123922,1.89115,-0.260111
105.233,3.49983,0.540202,-0.0532125,0.891845,-0.313323
101.986,1.94331,0.377185,-0.202963,2.44837,-0.516286
99.2993,1.0498,0.247865,-0.123483,3.34188,-0.63977
99.105,0.952311,0.234,0.0469289,3.43937,-0.592841
96.9024,0.495596,0.144399,-0.0609669,3.89608,-0.653807
96.5046,0.406348,0.125493,0.0304016,3.98533,-0.623406
97.0355,0.440046,0.135957,0.0316975,3.95163,-0.591708
97.3726,0.448477,0.140508,0.0360786,3.9432,-0.55563
97.4607,0.421398,0.136347,0.0380908,3.97028,-0.517539
98.6483,0.561166,0.17397,0.0208275,3.83051,-0.496711
96.3933,0.232624,0.0882064,-0.0654523,4.15906,-0.562164
95.7634,0.157152,0.0653432,0.0190347,4.23453,-0.543129
96.3545,0.171768,0.0721594,0.0233473,4.21991,-0.519782
96.1105,0.129901,0.0587614,0.0235397,4.26178,-0.496242
97.2682,0.181428,0.0799283,0.0159019,4.21025,-0.48034
100.228,0.516356,0.190279,-0.0991431,3.87532,-0.579483
100.484,0.499264,0.191842,0.0637901,3.89242,-0.515693
101.14,0.561057,0.217711,0.0622552,3.83062,-0.453438
100.451,0.358097,0.160693,0.0506678,4.03358,-0.40277
101.05,0.387613,0.179509,0.0652353,4.00407,-0.337535
99.9267,0.167568,0.0972748,0.0165637,4.22411,-0.320971
101.4,0.284514,0.159607,0.0254223,4.10717,-0.295549
102.304,0.349846,0.203684,0.077262,4.04183,-0.218287
100.951,0.0822105,0.070638,-0.00987482,4.30947,-0.228162
103.065,0.242485,0.198711,-0.0116655,4.14919,-0.239827
102.588,0.0436262,0.0646173,0.101861,4.34805,-0.137966
