Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.858,5.19749,0.476031,-0.0132411,-0.80581,-0.0132411
102.217,5.33456,0.484673,0.029619,-0.94288,0.0163779
103.328,5.85248,0.512855,0.0160366,-1.4608,0.0324145
103.289,5.79595,0.511332,0.0318315,-1.40427,0.064246
101.611,4.93922,0.466693,-0.00576669,-0.547541,0.0584793
99.6083,4.02375,0.412645,-0.0233099,0.367934,0.0351694
96.4303,2.81496,0.328191,-0.106298,1.57672,-0.071129
95.9956,2.64498,0.315672,0.0244534,1.7467,-0.0466756
92.5401,1.67685,0.230521,-0.12541,2.71483,-0.172085
94.6438,2.18567,0.278734,-0.0258311,2.20601,-0.197916
95.4361,2.38516,0.296953,0.0189108,2.00652,-0.179005
96.1523,2.57407,0.313763,0.0211733,1.81761,-0.157832
96.833,2.76227,0.330083,0.0226186,1.62941,-0.135213
96.6547,2.67259,0.323887,0.0279135,1.71909,-0.1073
99.2068,3.55186,0.39172,-0.0555103,0.839825,-0.16281
97.5596,2.91113,0.345179,-0.00802561,1.48055,-0.170836
98.2699,3.12927,0.363222,0.0239612,1.26241,-0.146875
98.6815,3.24653,0.373294,0.0290138,1.14515,-0.117861
98.8017,3.25666,0.375318,0.031364,1.13502,-0.0864969
99.209,3.37628,0.385502,0.0298983,1.0154,-0.0565987
98.2,2.96732,0.355592,0.0165052,1.42436,-0.0400935
98.9886,3.22092,0.376544,0.0236671,1.17076,-0.0164264
101.156,4.06615,0.438158,-0.03266,0.325532,-0.0490865
102.47,4.62776,0.475805,0.0105367,-0.236084,-0.0385497
103.237,4.96044,0.497591,0.0276216,-0.568765,-0.0109281
101.964,4.31112,0.459084,0.0113399,0.0805601,0.000411774
101.347,3.99408,0.439631,0.0295565,0.397605,0.0299683
101.696,4.10951,0.449114,0.0341798,0.282169,0.0641481
102.83,4.59667,0.482524,0.0177801,-0.204994,0.0819282
101.9,4.12057,0.453301,0.0231393,0.271106,0.105068
97.826,2.49066,0.328695,-0.221222,1.90102,-0.116155
99.3584,2.99125,0.372851,0.000137069,1.40043,-0.116018
98.3246,2.58559,0.339938,0.0168497,1.80609,-0.0991682
99.8124,3.08586,0.383727,0.0024117,1.30582,-0.0967565
102.393,4.13788,0.463695,-0.0652076,0.253797,-0.161964
99.6894,2.96058,0.376764,-0.08075,1.4311,-0.242714
98.2802,2.42352,0.331264,0.00267157,1.96816,-0.240043
99.4505,2.79306,0.365915,0.0151184,1.59862,-0.224924
101.028,3.36792,0.41505,-0.00106259,1.02376,-0.225987
102.952,4.18237,0.476979,-0.0197675,0.20931,-0.245754
101.067,3.29934,0.413508,-0.0203708,1.09234,-0.266125
103.261,4.24084,0.485438,-0.0382204,0.150835,-0.304345
99.5374,2.62426,0.359734,-0.195484,1.76742,-0.49983
99.7554,2.66218,0.365048,0.0371537,1.7295,-0.462676
100.127,2.75807,0.375636,0.0365256,1.63361,-0.426151
101.164,3.12118,0.409233,0.0225954,1.2705,-0.403555
101.267,3.11898,0.411237,0.0407321,1.2727,-0.362823
100.822,2.89508,0.394078,0.0370581,1.4966,-0.325765
97.5299,1.74485,0.281099,-0.150856,2.64683,-0.476621
99.551,2.33745,0.345961,-0.0270578,2.05423,-0.503679
99.1564,2.16175,0.330085,0.035949,2.22993,-0.46773
98.9432,2.05052,0.320338,0.0377543,2.34116,-0.429976
102.082,3.18204,0.431071,-0.129025,1.20964,-0.559001
100.719,2.58243,0.378969,0.00792765,1.80925,-0.551074
100.416,2.42324,0.36568,0.040707,1.96844,-0.510366
102.063,3.02637,0.425535,-0.00430583,1.36531,-0.514672
102.143,3.01057,0.426943,0.0460034,1.38111,-0.468669
100.538,2.32731,0.363347,-0.00603229,2.06437,-0.474701
99.9433,2.0715,0.338322,0.03619,2.32018,-0.438511
96.8781,1.16704,0.226946,-0.135752,3.22464,-0.574263
95.9768,0.941434,0.195071,0.0189349,3.45025,-0.555328
94.1053,0.59955,0.139327,-0.0250122,3.79213,-0.58034
94.6958,0.657224,0.150925,0.0232963,3.73446,-0.557044
96.5147,0.942837,0.200405,-0.0125044,3.44884,-0.569548
97.1418,1.03633,0.216999,0.030299,3.35535,-0.539249
98.2447,1.2537,0.251855,0.019922,3.13798,-0.519327
98.3842,1.24538,0.253052,0.0410714,3.1463,-0.478256
96.6269,0.819233,0.187367,-0.0209536,3.57245,-0.49921
97.2054,0.893969,0.202208,0.0318915,3.49771,-0.467318
99.0614,1.2841,0.266763,-0.0167321,3.10758,-0.48405
98.1582,1.01536,0.227244,0.0252696,3.37632,-0.458781
98.7328,1.10557,0.244716,0.0381904,3.28611,-0.42059
96.1019,0.555116,0.147076,-0.0957011,3.83656,-0.516291
94.9787,0.380279,0.11053,0.00824675,4.0114,-0.508044
96.5445,0.551691,0.150256,0.000599754,3.83999,-0.507445
95.9162,0.43138,0.125612,0.024474,3.9603,-0.482971
95.7345,0.37838,0.114864,0.0289794,4.0133,-0.453991
94.895,0.265742,0.0877415,0.015105,4.12594,-0.438886
97.3968,0.53114,0.154897,-0.0467243,3.86054,-0.485611
93.7608,0.142731,0.0543146,-0.17629,4.24895,-0.661901
93.9764,0.136204,0.0531984,0.0176806,4.25548,-0.64422
95.1004,0.1842,0.0697616,0.0112507,4.20748,-0.632969
96.7145,0.295303,0.104754,0.000798271,4.09638,-0.632171
96.6484,0.25603,0.0953765,0.0313061,4.13565,-0.600865
93.816,0.066075,0.0313805,-0.0811369,4.3256,-0.682002
92.5032,0.0268246,0.0146991,-0.00229837,4.36486,-0.6843
91.9627,0.0146731,0.00886166,0.00400571,4.37701,-0.680294
90.6757,0.00436241,0.00306921,-0.00124069,4.38732,-0.681535
94.6164,0.0375449,0.0216201,-0.0211824,4.35414,-0.702718
94.9772,0.0337176,0.0204161,0.0113594,4.35796,-0.691358
94.3041,0.0147572,0.0102577,0.00495955,4.37692,-0.686399
94.1937,0.00826305,0.00639424,0.00519969,4.38342,-0.681199
95.638,0.014385,0.01107,0.00298651,4.37729,-0.678213
94.979,0.00417747,0.00387195,0.00274141,4.3875,-0.675471
95.7157,0.00345674,0.00350978,0.00346999,4.38822,-0.672001
97.1747,0.00545691,0.00581976,0.00302094,4.38622,-0.66898
96.4245,0.000439353,0.000649656,0.000529919,4.39124,-0.66845
94.8461,4.74127e-07,1.19187e-06,-0.00065902,4.39168,-0.669109
93.15,2.96185e-16,1.70366e-15,-6.79418e-05,4.39168,-0.669177
