Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.7599,3.46465,0.369947,-0.0371237,0.92703,-0.0371237
99.285,4.02559,0.40823,2.49485e-06,0.366086,-0.0371212
100.499,4.5061,0.439035,0.0115774,-0.114422,-0.0255439
99.9138,4.21953,0.422718,0.0255979,0.172145,5.40414e-05
99.3941,3.96976,0.408007,0.026317,0.421925,0.026371
99.321,3.90628,0.40502,0.0300018,0.485402,0.0563728
98.4091,3.51515,0.379748,0.0182107,0.876525,0.0745835
98.2109,3.40772,0.3733,0.0288203,0.983962,0.103404
98.0675,3.32181,0.368255,0.0290715,1.06987,0.132475
100.11,4.09487,0.422048,-0.0239765,0.296815,0.108499
101.833,4.82557,0.468079,-0.00732346,-0.433889,0.101175
102.715,5.21126,0.491415,0.022757,-0.819578,0.123932
102.185,4.91712,0.476188,0.0290766,-0.525437,0.153009
103.001,5.27661,0.497962,0.0246657,-0.884928,0.177675
106.294,7.02396,0.586366,-0.112098,-2.63228,0.0655765
106.417,7.05689,0.589518,0.0340509,-2.66521,0.0996274
107.288,7.54018,0.612194,0.0245475,-3.1485,0.124175
105.353,6.36459,0.560712,-0.0149633,-1.97291,0.109212
104.199,5.69615,0.528514,0.0163222,-1.30447,0.125534
104.451,5.79014,0.535138,0.0343474,-1.39846,0.159881
104.296,5.66745,0.530359,0.0349872,-1.27577,0.194868
103.162,5.04419,0.497395,0.0166901,-0.652507,0.211558
103.238,5.04176,0.49893,0.0355027,-0.650076,0.247061
103.7,5.2351,0.511758,0.0329784,-0.843422,0.28004
102.952,4.81969,0.489195,0.027533,-0.42801,0.307573
102.567,4.59319,0.47703,0.0336836,-0.201511,0.341256
104.034,5.28331,0.519876,0.00532567,-0.891632,0.346582
103.842,5.14252,0.513643,0.0363737,-0.750836,0.382956
103.702,5.02893,0.508857,0.0368618,-0.637253,0.419817
102.652,4.46969,0.476278,0.020057,-0.0780079,0.439874
102.612,4.40941,0.47422,0.0372329,-0.0177256,0.477107
102.601,4.36219,0.472998,0.0375256,0.0294926,0.514633
103.366,4.69021,0.495929,0.0293697,-0.298528,0.544003
106.138,6.13858,0.580262,-0.0783252,-1.7469,0.465677
102.622,4.24488,0.470951,-0.151639,0.146802,0.314038
101.552,3.71739,0.435847,0.0193739,0.674289,0.333412
103.745,4.70563,0.505082,-0.036548,-0.31395,0.296864
102.709,4.15596,0.470936,0.0217818,0.235717,0.318646
103.148,4.32116,0.484284,0.0368931,0.0705198,0.355539
102.314,3.88474,0.455963,0.0280246,0.506939,0.383564
102.631,3.98667,0.465411,0.0386526,0.405007,0.422216
103.673,4.44367,0.499176,0.02348,-0.0519881,0.445696
107.338,6.4455,0.617601,-0.177038,-2.05382,0.268658
106.737,6.03263,0.598914,0.0359098,-1.64095,0.304568
103.521,4.22937,0.491688,-0.128277,0.162306,0.176291
103.801,4.32083,0.500487,0.0413877,0.0708473,0.217678
105.443,5.14027,0.556194,-0.00227731,-0.748592,0.215401
102.587,3.6454,0.456152,-0.0987573,0.746276,0.116644
102.924,3.7531,0.466926,0.0414478,0.638582,0.158092
103.22,3.84463,0.476462,0.0424972,0.547052,0.200589
102.004,3.24433,0.431236,0.0162447,1.14735,0.216834
101.558,3.00879,0.413446,0.0394205,1.38289,0.256254
100.565,2.57032,0.37541,0.0237981,1.82136,0.280052
99.4292,2.12387,0.332369,0.0167262,2.26781,0.296778
103.371,3.66741,0.476711,-0.23628,0.724268,0.0604986
104.609,4.23383,0.522724,0.0190338,0.157852,0.0795325
104.505,4.12685,0.518152,0.0477264,0.264831,0.127259
103.689,3.66369,0.485685,0.0350311,0.727993,0.16229
102.665,3.13499,0.444086,0.0269225,1.25669,0.189212
102.966,3.2175,0.454583,0.0470549,1.17418,0.236267
100.26,2.08503,0.345025,-0.102029,2.30665,0.134238
101.93,2.66378,0.409148,-0.00572572,1.7279,0.128513
100.607,2.10824,0.353233,0.0105455,2.28344,0.139058
99.1568,1.59148,0.293347,0.00105164,2.8002,0.14011
97.8024,1.18715,0.239815,0.00430004,3.20453,0.14441
99.707,1.66242,0.307927,-0.0207013,2.72926,0.123709
