Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.273,4.92346,0.460866,0.0100064,-0.531779,0.0100064
102.79,5.61678,0.499523,0.0019742,-1.2251,0.0119806
103.199,5.78695,0.509544,0.0296219,-1.39527,0.0416025
101.808,5.06748,0.472625,0.00583553,-0.675796,0.0474381
103.157,5.69247,0.507385,0.00849552,-1.30079,0.0559336
101.771,4.97819,0.470179,0.00603759,-0.586508,0.0619712
100.472,4.35522,0.434709,0.00831453,0.0364574,0.0702857
99.641,3.96879,0.411444,0.0211725,0.422892,0.0914582
97.2292,3.02239,0.346139,-0.049604,1.36929,0.0418542
95.8173,2.52992,0.308173,0.000721794,1.86176,0.042576
94.8472,2.21466,0.28217,0.0136357,2.17702,0.0562117
95.3064,2.31786,0.292098,0.0239343,2.07382,0.080146
93.0609,1.6989,0.235662,-0.0394622,2.69278,0.0406838
94.8572,2.13246,0.277525,-0.0122297,2.25922,0.0284541
94.5142,2.01082,0.267267,0.0240229,2.38086,0.0524769
92.108,1.41381,0.208482,-0.0483732,2.97787,0.00410373
92.0298,1.37405,0.204892,0.0216912,3.01763,0.0257949
94.5378,1.93302,0.262637,-0.0468366,2.45866,-0.0210416
93.8254,1.72535,0.243184,0.0182809,2.66633,-0.00276068
94.4699,1.85914,0.257333,0.0208679,2.53254,0.0181072
95.1136,2.00074,0.271938,0.021821,2.39094,0.0399282
95.0459,1.95313,0.268366,0.0268236,2.43855,0.0667518
94.5921,1.80553,0.25485,0.0234879,2.58615,0.0902397
96.1901,2.21452,0.295061,-0.00395551,2.17716,0.0862842
95.4781,1.98102,0.274124,0.0208523,2.41066,0.107137
97.9052,2.69205,0.339498,-0.0481032,1.69963,0.0590333
98.2465,2.77427,0.347719,0.0306129,1.61741,0.0896462
97.6711,2.54448,0.329436,0.0266229,1.8472,0.116269
97.3378,2.40219,0.318113,0.0295432,1.98949,0.145812
95.1292,1.73798,0.255023,-0.0411806,2.6537,0.104632
94.8878,1.6477,0.246553,0.0264975,2.74398,0.131129
95.0563,1.65971,0.248903,0.0273859,2.73197,0.158515
95.0486,1.62784,0.246555,0.027782,2.76384,0.186297
93.9837,1.35253,0.216622,0.0106301,3.03915,0.196927
93.9665,1.32115,0.213913,0.0257682,3.07053,0.222695
95.2743,1.59248,0.246031,0.0065879,2.7992,0.229283
94.1663,1.30815,0.214372,0.00959153,3.08353,0.238875
94.8102,1.4219,0.228898,0.0224339,2.96978,0.261309
95.744,1.61557,0.252166,0.0180816,2.77611,0.27939
98.866,2.50739,0.343786,-0.10677,1.88429,0.17262
99.0727,2.53985,0.348462,0.0355058,1.85183,0.208126
101.351,3.37496,0.421536,-0.0442068,1.01672,0.163919
102.226,3.71157,0.449622,0.0280582,0.680106,0.191977
103.534,4.28232,0.492945,0.01331,0.109364,0.205287
105.795,5.43489,0.568338,-0.0426879,-1.04321,0.1626
106.851,6.00507,0.602893,0.0245521,-1.61339,0.187152
105.765,5.32129,0.56708,0.0235828,-0.929612,0.210734
104.908,4.7989,0.537548,0.030961,-0.407221,0.241695
106.487,5.64043,0.591321,0.00176813,-1.24875,0.243464
109.111,7.25617,0.676546,-0.0696329,-2.86449,0.173831
112.263,9.48822,0.766918,-0.105996,-5.09654,0.0678347
114.044,10.8513,0.81163,-0.00475708,-6.45964,0.0630776
115.708,12.1927,0.848582,0.000788343,-7.80099,0.0638659
117.51,13.7168,0.882885,-0.00352989,-9.32514,0.060336
116.751,13.0155,0.872225,0.0227595,-8.62385,0.0830956
114.86,11.3591,0.837813,-0.00164978,-6.9674,0.0814458
115.79,12.1079,0.858969,0.0213761,-7.71618,0.102822
116.416,12.6122,0.87308,0.0248841,-8.22057,0.127706
112.975,9.68401,0.800664,-0.0847886,-5.29233,0.0429174
115.454,11.7018,0.859556,-0.0410374,-7.31008,0.00188004
117.475,13.4428,0.89847,-0.0123313,-9.05108,-0.0104512
117.074,13.0484,0.894476,0.0250716,-8.65672,0.0146204
115.322,11.4688,0.864738,0.00355669,-7.07707,0.0181771
116.319,12.303,0.886703,0.0188493,-7.91132,0.0370264
117.485,13.3144,0.909061,0.0133384,-8.92274,0.0503648
117.145,12.9712,0.906463,0.0246939,-8.57951,0.0750587
116.201,12.0855,0.893225,0.020743,-7.69378,0.0958017
116.062,11.924,0.893753,0.0285286,-7.53231,0.12433
116.541,12.3181,0.905388,0.0250129,-7.92638,0.149343
115.814,11.6257,0.895563,0.0244262,-7.23401,0.173769
117.101,12.759,0.920836,0.0101942,-8.36728,0.183964
115.998,11.7162,0.905783,0.0180591,-7.3245,0.202023
118.404,13.9125,0.944859,-0.0262032,-9.52085,0.175819
117.658,13.1796,0.938569,0.0180057,-8.78793,0.193825
118.394,13.8456,0.950812,0.015328,-9.45396,0.209153
118.62,14.0335,0.95633,0.0171562,-9.64184,0.226309
118.458,13.8519,0.957708,0.0171744,-9.46024,0.243484
117.799,13.194,0.953717,0.016465,-8.80236,0.259949
117.44,12.8234,0.953,0.0187554,-8.43175,0.278704
119.7,14.9812,0.976901,-0.0142977,-10.5895,0.264406
117.327,12.6579,0.959024,-0.00499258,-8.26618,0.259414
114.93,10.3604,0.928306,-0.010986,-5.96871,0.248428
114.814,10.215,0.931382,0.0283317,-5.82332,0.276759
112.261,7.8568,0.876579,-0.0288091,-3.46512,0.24795
111.3,6.97015,0.852256,0.0354747,-2.57847,0.283425
113.948,9.29206,0.932285,-0.0741608,-4.90038,0.209264
117.037,12.2241,0.979034,-0.061753,-7.83237,0.147511
117.327,12.4869,0.98462,0.0104727,-8.09521,0.157984
117.377,12.517,0.988103,0.00916875,-8.12532,0.167153
116.945,12.0711,0.988972,0.00853118,-7.67938,0.175684
117.189,12.2957,0.992943,0.0065823,-7.90398,0.182266
119.012,14.0978,0.99845,-0.00249,-9.70609,0.179776
118.169,13.2444,0.998557,0.00174772,-8.85272,0.181524
114.91,9.98243,0.99306,-0.00299443,-5.59075,0.178529
113.882,8.94428,0.992327,0.00722169,-4.5526,0.185751
115.163,10.2057,0.998935,-0.000803562,-5.81407,0.184948
112.731,7.76494,0.996801,0.000846585,-3.37326,0.185794
114.955,9.97648,0.999989,-0.00408532,-5.5848,0.181709
118.078,13.0888,1,7.25212e-05,-8.69715,0.181781
