Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.7884,3.8587,0.396391,0.00973754,0.532976,0.00973754
98.0848,3.55431,0.377125,0.0219694,0.837369,0.0317069
99.7357,4.1785,0.419006,-0.00489371,0.213176,0.0268132
101.17,4.77117,0.455824,0.00443632,-0.379487,0.0312495
101.04,4.67732,0.451594,0.0308573,-0.285637,0.0621068
101.007,4.62706,0.449877,0.0312282,-0.235383,0.093335
96.9058,2.97393,0.340423,-0.196079,1.41775,-0.102744
95.9069,2.61709,0.313418,0.0138083,1.77459,-0.0889356
94.9512,2.30081,0.287911,0.0140118,2.09087,-0.0749238
96.053,2.60327,0.314203,0.0122707,1.78841,-0.0626531
98.6908,3.48934,0.38247,-0.0600157,0.902342,-0.122669
100.102,4.02052,0.419754,0.00498326,0.371156,-0.117686
99.7829,3.85299,0.409931,0.0300177,0.538691,-0.087668
99.1708,3.57255,0.391932,0.0258068,0.819126,-0.0618612
99.2849,3.58253,0.393881,0.031236,0.809154,-0.0306252
101.378,4.43063,0.451293,-0.0271852,-0.0389524,-0.0578104
104.322,5.84094,0.532805,-0.0857837,-1.44926,-0.143594
102.504,4.87945,0.481387,-0.0122969,-0.487766,-0.155891
102.634,4.90367,0.484359,0.0342115,-0.511986,-0.121679
101.972,4.55075,0.46466,0.027872,-0.159072,-0.0938075
100.551,3.88175,0.422724,0.00408489,0.50993,-0.0897226
99.9299,3.58807,0.403626,0.0274463,0.803608,-0.0622764
98.8229,3.12338,0.370399,0.0142539,1.2683,-0.0480225
98.2031,2.86448,0.351178,0.0259731,1.5272,-0.0220494
98.7702,3.03247,0.365984,0.0280494,1.35921,0.00600002
99.1366,3.132,0.3752,0.0312587,1.25968,0.0372587
97.6769,2.58092,0.331304,4.50632e-05,1.81076,0.0373037
99.8349,3.3257,0.393064,-0.0327968,1.06598,0.00450698
96.0166,2.0066,0.281016,-0.185281,2.38508,-0.180774
98.2939,2.68372,0.344185,-0.0396513,1.70796,-0.220425
97.7059,2.45141,0.325181,0.0268089,1.94027,-0.193616
98.4621,2.66925,0.345793,0.0251326,1.72243,-0.168484
99.9596,3.18191,0.389777,0.00201898,1.20977,-0.166465
102.087,4.03945,0.455015,-0.0319859,0.352233,-0.198451
99.194,2.81624,0.362977,-0.0972369,1.57544,-0.295688
99.0303,2.71906,0.356208,0.0344385,1.67262,-0.261249
100.359,3.17955,0.396406,0.00967071,1.21213,-0.251578
97.2389,2.05992,0.29776,-0.121006,2.33176,-0.372584
95.7043,1.60558,0.25105,-0.00531263,2.7861,-0.377897
95.2682,1.4679,0.236556,0.0259551,2.92378,-0.351941
94.2066,1.20365,0.205696,0.0109701,3.18803,-0.340971
92.4344,0.854408,0.159956,-0.0171174,3.53727,-0.358089
92.5878,0.855049,0.160907,0.0224767,3.53663,-0.335612
93.7723,1.0351,0.18686,0.00910821,3.35658,-0.326504
95.3768,1.3372,0.226999,-0.00393748,3.05448,-0.330441
95.0138,1.22613,0.214243,0.0266257,3.16555,-0.303816
97.2317,1.73564,0.276806,-0.036268,2.65604,-0.340084
96.9847,1.63232,0.266567,0.0324099,2.75936,-0.307674
94.9378,1.11883,0.203811,-0.0345968,3.27285,-0.34227
94.5981,1.02177,0.19168,0.0259985,3.36991,-0.316272
94.5601,0.985197,0.187706,0.0275479,3.40648,-0.288724
94.948,1.0296,0.195258,0.0267193,3.36208,-0.262005
95.4011,1.08911,0.204945,0.0272032,3.30257,-0.234802
95.8675,1.15455,0.215433,0.0283025,3.23713,-0.206499
95.5196,1.04912,0.202075,0.0285221,3.34256,-0.177977
95.3021,0.974265,0.192575,0.0290613,3.41742,-0.148916
96.2907,1.14412,0.21859,0.0187967,3.24756,-0.130119
96.956,1.25937,0.236272,0.0281961,3.13231,-0.101923
97.8299,1.4383,0.262077,0.0253666,2.95338,-0.0765562
96.0556,0.991115,0.201082,-0.0202095,3.40056,-0.0967657
97.5774,1.29417,0.246709,0.00112241,3.09751,-0.0956433
97.1381,1.15085,0.228331,0.0326795,3.24083,-0.0629638
97.3339,1.15714,0.231209,0.036318,3.23454,-0.0266458
96.4084,0.921715,0.197031,0.0193208,3.46997,-0.00732503
93.8576,0.488503,0.121935,-0.0711732,3.90318,-0.0784983
93.3649,0.407828,0.106698,0.0194996,3.98385,-0.0589987
93.9522,0.448978,0.116329,0.0205669,3.9427,-0.0384318
94.8976,0.540946,0.136113,0.0169615,3.85073,-0.0214703
96.2515,0.716241,0.170944,0.00776377,3.67544,-0.0137065
94.6806,0.456305,0.121672,-0.0101641,3.93537,-0.0238706
95.8897,0.590164,0.150566,0.0121531,3.80152,-0.0117175
94.4585,0.377303,0.107079,-0.00399992,4.01438,-0.0157174
94.8954,0.398629,0.113287,0.0244861,3.99305,0.00876869
94.3303,0.31383,0.0947239,0.0197571,4.07785,0.0285258
94.3967,0.295543,0.0914676,0.0237198,4.09614,0.0522456
95.1979,0.348351,0.105929,0.0196504,4.04333,0.0718961
93.3175,0.171698,0.0602918,-0.023485,4.21998,0.0484111
93.1545,0.144945,0.0531774,0.0163887,4.24673,0.0647998
92.6403,0.105352,0.0413281,0.0117749,4.28633,0.0765747
94.0574,0.159617,0.0596324,0.00393948,4.23206,0.0805142
94.3906,0.159785,0.0607949,0.0191716,4.23189,0.0996858
94.9325,0.172792,0.0661612,0.0193934,4.21889,0.119079
94.486,0.125832,0.0518251,0.0168244,4.26585,0.135904
94.2039,0.0950131,0.0417904,0.015742,4.29667,0.151646
92.3973,0.0326024,0.0169998,-0.0134554,4.35908,0.13819
93.4932,0.0453468,0.023259,0.00574721,4.34633,0.143937
94.6884,0.0659709,0.0330581,0.00697798,4.32571,0.150915
93.2572,0.0231373,0.0136772,-0.0047696,4.36854,0.146146
92.8875,0.0129991,0.00847693,0.00497235,4.37868,0.151118
91.8512,0.00401024,0.00304899,0.0001424,4.38767,0.15126
90.1676,0.000513166,0.000480325,-0.00164869,4.39117,0.149612
91.0556,0.000533348,0.000521196,0.000416959,4.39115,0.150029
90.314,8.78102e-05,0.000101924,6.92607e-05,4.39159,0.150098
